# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o418	4	2	0	0	0	0	0	2	5	0	4	5	0	0	2	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	6	1	0	0	0	3	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0
o419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	3	0	4	0	4	0	3	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	1	0	0	0	2	6	0	0	0	5	0	0	0	4	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0
o420	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	5	0	5	0	0	0	2	0	0	0	0	2	1	0	0	0	5	6	0	0	0	0	0	0	1	0	0	0
o421	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	5	0	0	0	3	0	1	5	0	1	2	0	0	0	0	0	5	0	0	0	3	0	0	3	0	0	0	0	0	0	0	4	0	0	0	4	4	5	6	0	0	0	0	0	0	0	0
o422	0	0	1	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	2	5	0	3	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	5	0	0	0	0	0	1	0	0	0	0	3	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6
o423	4	0	0	0	0	0	0	0	0	0	2	0	0	0	5	6	1	0	0	0	0	3	0	0	5	0	0	5	0	4	0	0	0	0	0	0	0	3	0	0	1	0	0	0	5	3	4	0	0	0	5	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	1	3	0	4
o424	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	4	0	0	5	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0
o425	0	0	0	0	0	3	0	0	0	0	1	2	0	1	0	0	1	3	0	0	0	0	0	0	2	0	0	5	0	0	2	2	4	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	4	2	6	0	0	0	0	0	2	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	5	2	0	0	0
o426	0	0	5	0	0	0	6	0	0	0	0	4	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	6	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	6	0	0	0	3	5	1	0	0	0	0	0	0	0	0	0	0	1	4	2
o427	0	0	2	0	0	5	0	0	0	0	0	0	0	0	3	2	0	0	0	2	0	4	4	0	0	5	4	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	6	0
o428	0	0	0	0	0	0	4	0	2	0	0	0	0	2	5	0	0	0	1	0	0	2	0	0	0	2	0	0	0	3	0	1	0	0	0	0	0	0	0	2	6	0	0	5	0	3	1	5	0	0	0	0	3	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	6	0
o429	1	0	3	0	2	4	0	0	6	0	0	0	0	2	0	0	0	2	0	0	6	0	0	0	0	5	4	0	0	0	0	0	0	0	0	2	3	0	0	5	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
o430	0	0	0	0	0	0	0	2	0	1	0	2	6	0	0	0	1	0	3	0	0	0	0	0	0	5	0	6	0	0	0	0	0	4	0	0	0	0	0	5	2	0	0	0	0	0	0	0	3	0	5	0	0	0	2	0	0	0	0	0	0	0	2	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
o431	0	0	4	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	2	0	1	2	0	5	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
o432	0	0	5	0	0	0	0	4	0	0	0	2	8	0	0	0	0	0	3	0	0	5	1	0	0	0	2	3	0	0	0	0	2	1	0	0	0	0	6	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	5	4	0	1	3
o433	7	0	3	3	0	0	0	0	2	5	4	0	0	3	3	2	0	5	3	0	0	0	1	2	0	0	2	0	0	0	0	0	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	5	0	0	7	6	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	7
o434	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3	0	0	0	0	0	0	3	0	4	0	0	0	1	0	0	1	4	0	0	3	0	0	1	4	0	0	0	0	5	0	0
o435	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	6	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0
o436	0	3	0	0	6	0	7	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	2	0	1	0	2	0	0	0	6	0	0	0	0	0	0	3	0	4	0	0	0	0	1	0	0	2	0	0	0	0	0	4	0	4	0	4	0	0	3	0	0	0
o437	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	5	0	5	4	0	0	0	0	1	3	0	0	0	0	0	0	4	0	0	0	0	5	0	4	0	5	0	5	0	0	0	5	0	0	0	7	1	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
o438	0	0	0	4	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	3	0	0	4	0	1	0	0	0	0	0	5	0	0	0	0	0	4	0	0	1	0	0	5	0	0	0	4	0	0	1	3	0	0	4	0	1	0	4	2	0	0	0	0	2	0	2	0	0	0	0	0	1	0	0	4	0	0	0	0
o439	0	0	0	0	0	0	1	0	0	0	0	0	0	1	4	0	2	0	6	0	0	0	0	8	0	3	0	0	1	0	0	0	0	4	4	0	2	5	0	5	0	0	0	2	3	0	1	0	0	0	6	0	0	0	0	3	0	0	1	0	0	4	1	0	0	0	0	0	5	1	4	0	0	0	0	0	0	6	0	0
o440	3	0	0	0	0	0	3	5	0	6	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	4	3	0	0	0	3	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	7	0	10	5	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	2	0	0	0	0	0	0
o441	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	4	1	0	0	1	0	0	0	0	4	0	0	0	1	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	1	0	6	0	0	0	0	0	0	1	3	0
o442	0	4	0	0	0	0	5	0	7	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	1	0	0	0	0	0	0	4	0	0	5	0	0	0	4	0	0	0	0	0	3	0	0	0	0
o443	0	4	0	2	0	0	0	0	2	0	6	0	0	0	4	0	0	0	0	2	0	5	1	1	0	1	0	0	0	0	0	0	0	0	0	0	3	4	4	0	1	0	0	5	0	0	0	0	0	0	0	0	4	5	0	3	0	0	0	0	0	0	0	3	0	0	4	0	0	0	3	0	0	0	5	0	0	0	4	0
o444	0	3	0	0	0	0	3	0	3	0	0	4	0	5	0	1	0	0	0	0	1	0	5	0	0	3	0	0	0	5	0	8	0	0	0	0	0	6	0	0	2	0	0	6	5	0	0	2	0	4	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	6	0
o445	0	4	0	0	4	4	0	1	0	5	0	4	4	0	5	0	0	0	0	0	0	0	5	0	0	5	1	0	6	0	0	0	0	1	0	3	0	4	0	0	0	3	0	0	0	0	8	5	0	0	0	0	0	0	1	0	0	0	2	0	5	0	0	0	5	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
o446	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	4	0	3	0	5	2	0	1	0	2	5	0	0	3	0	0	2	0	0	0	0	0	6	0	0	0	0	0	3	2	0	0	0	3	0	0	0	0	0	0	0	0	5	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	5	0	4	0
o447	4	0	2	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	3	1	0	5	0	1	0	0	0	0	0	1	7	0	0	7	0	0	0	0	9	5	0	0	6	3	0	0	0	1	0	3	0	0	0
o448	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	5	0	0	2	0	0	0	0	0	0	1	0	3	0	0	1	0	0	0	0	7	2	0	0	4	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
o449	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	4	0	0	0	0	0	0	6	1	0	0	0	0	0	0	4	0	3	0	0	0	6	0	0	0	0	1	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	5	1	0	0	0	7	0	0	0	0	0	3	0	0	0	0	2	0	2	2
o450	6	0	0	0	1	0	3	0	1	5	0	4	0	0	0	0	3	5	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	2	4	0	0	3	0	2	0	0	0	2	0	5	0	1	0	5	0	0	0	0	0	0	7	0	0
o451	6	0	0	0	0	0	0	3	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	4	0	0	0	5	3	0	0	0	1	0	1	4	0	3	0	0	3	0	5	0	0	0	0	7	0	0	4	0	0	0	0	6	4	0	1	0	0	0
o452	0	2	0	0	0	0	0	5	0	3	1	3	0	0	3	1	4	0	0	0	0	0	0	0	3	5	3	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	0	1	0	5	0	3	0	0	0	2	0	0	0	0	0	7	4	0	0	0	0	0	0	2	0	0	0	0	0
o453	0	0	0	5	6	0	0	0	0	0	0	0	5	2	3	0	4	0	0	1	6	1	0	6	0	0	1	0	1	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	5	0	5	1	0	0	0	6	2	0	4	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0
o454	5	0	0	0	0	0	0	0	6	0	0	0	3	0	0	0	0	3	0	0	0	0	6	0	1	0	4	0	6	2	0	0	0	1	0	4	0	2	0	6	1	0	3	0	2	0	4	0	0	0	0	0	0	0	5	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	2
o455	0	0	4	0	0	4	0	0	0	0	0	0	2	0	0	0	3	5	7	0	0	6	0	0	7	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	6	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	6
o456	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	6	0	5	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0
o457	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	5	0	5	3	1	0	0	0	0	0	6	2	0	6	0	0	0	7
o458	7	0	0	0	0	1	3	3	7	0	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	2	0	0	0	0	1	0	0	0	0	6	0	1	0	0	5	0	0	0	0	0	0	0	3	0	0	3	0	4	4	0	0	0	0	5	3	2	0	2	0	0	0	0	0	0	0	4	0	3	4	0	0
o459	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	4	4	0	1	4	0	0	0	0	4	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
o460	4	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	5	0	2	0	0	0	0	4	0	2	0	4	3	0	0	0	0	3	0	0	3	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	4	0	0	0	0	1	0	0	0	0	0
o461	0	0	1	0	3	0	0	0	0	0	3	5	0	1	0	1	0	3	0	1	1	0	0	0	3	0	0	2	1	0	4	0	0	0	0	2	0	0	0	1	0	5	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	0	5	0	0	4	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	3
o462	1	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	2	5	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	3	3	0	0	3	0	0	3	2	0	0	0	0	0	0	0	0	1	0	0	5	0	2	0	0	4	0	5	1	0	0	0	0	0	0	0	0	0	0
o463	3	0	0	0	0	0	4	4	0	0	4	3	0	0	0	0	0	5	2	0	0	3	1	0	0	0	6	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	2	0	0	7	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	6	3	0	0	5	0	0	0	0	0	5	0	0	0
o464	3	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	5	2	2	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	2	4	0
o465	3	0	4	0	2	0	4	4	0	2	0	0	0	0	6	1	0	0	0	0	0	0	0	0	4	4	0	0	1	0	0	4	0	5	2	4	0	0	0	0	0	0	0	5	0	0	2	0	0	2	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
o466	2	0	0	1	0	0	0	7	0	0	0	0	0	6	0	0	0	0	3	6	0	0	0	1	0	0	0	0	4	0	2	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	5	3	6	5	0	0	0	7	0	3	5	2	0	6	0	2	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0
o467	4	0	0	4	6	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	8	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	5	0	0	0	0	3	3	0	1	0	1	4	0	0	0	0	0	4	0	6	4	1	2	0	0	0	5	0	0
o468	0	0	1	4	0	2	0	8	0	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	1	0	3	0	0	6	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	7	1	0	0	0	0	0	0
o469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	5	0	0	1	0	0	2	0	0	0	0
o470	0	0	4	0	4	0	0	0	0	0	4	0	4	0	0	0	6	0	0	0	0	0	5	0	0	0	0	0	3	0	0	3	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0
o471	3	2	0	2	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	1	6	0	0	0	0	3	0	0	0	5	0	0	0	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	3	0	0	4	4	0	0	0	0	0	2	0	0	0	5
o472	0	3	0	0	0	4	0	0	2	3	0	9	0	0	0	1	0	2	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	4	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	3	5	0	2	1	5	0	4	1	2	0	1
o473	0	0	0	0	0	0	0	0	7	2	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	3	4	0	3	0	3	0	2	2	4	4	0	0	1	0	0	0	0	1	1	0	0	0	6	1	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0
o474	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	3	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	4	0	2	0	0	5	0	0	0	0	0	0	1	0	5	0	0	0	0	2	4	0	0	0	0	3	0
o475	1	5	0	2	0	0	6	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	4	0	4	0	0	0	0	7	3	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4
o476	1	0	3	0	0	0	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	3	0	6	0	1	0	3	0	0	0	2	0	0	0	5	0	0	0	0	0	1	4	0	6	0	0	2	0	0	3	0	3	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	6	0	5	0	3
o477	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
o478	2	3	0	0	0	0	4	1	0	1	3	0	0	0	0	1	1	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	5	4	1	4	0	0	0	0	0	0	1	0	0	8	0	0	0	0	5	0	0	0	0	0	0	5	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0
o479	0	6	0	0	0	0	0	1	0	0	5	1	0	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	7	0	4	0	0	5	0	1	0	0	0	5	0	0	0	0	1	0	0
o480	0	0	2	0	2	0	0	6	3	0	1	0	3	2	0	0	0	0	0	0	0	0	4	3	0	0	1	0	0	4	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	6	0	0	0	1	3	0	0	3	0	3	4	3	0	0	6	0	0	10	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0
o481	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	4	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	7	0	0	0	0	0	0	3	0	2	0	0	0	0	0	1	0	1	0	0	0
o482	0	0	5	0	0	0	0	0	5	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	3	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	6	0	0	3	0	0	0	1	0	0	0	0	0	5	3	0	0	0	0	0	2	0	0
o483	0	1	0	1	0	0	3	6	0	0	0	0	1	0	4	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
o484	0	4	0	4	0	0	0	0	0	5	2	0	0	3	0	0	0	0	5	0	0	2	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0
o485	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	7	0	0	5	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	1	3	5	0	5	0	0	3	1	0	4	3	0	0	1	0	0	0	2	0	0	7
o486	0	0	0	0	0	0	5	0	0	0	0	4	0	4	0	0	0	2	0	0	4	0	0	0	6	0	0	0	0	0	0	2	0	4	0	2	0	6	0	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	3	0	4	0	0	0	1	0	1	0	0	0	0	0	0	0
o487	0	0	0	0	0	0	0	1	0	0	2	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	5	5	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	1	0	0	3	0	0	4	1	3	3	0	0	0	4	0	0	0	0	4	0	0	2
o488	0	0	5	1	4	2	0	0	0	2	0	2	0	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	2	2	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	2	0	7	5	0	0	3	4	2	0	0	0	5	0	0	0	0	1	0	0	0	0	3	0	0
o489	1	4	0	0	0	2	0	0	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	3	0	1	0	0	0	2	0	0	0	0	3	0	0	0	0	0	1	0	4	2	0	0	0	0	0	0	0	3	1	0	0	0
o490	0	6	0	0	0	0	0	6	5	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	5	0	0	0	3	0	0	4	0	0	0	0	1	0	0	0	0	0	3	5	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	5	0	3	2	0	0	0	0	4	0	3	0	0	0	1	0	0	4	0	5
o491	0	0	4	1	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	3	0	0	0	0	1	0	5	0	0	0	0	4	2	0	1	0	2	0	0	0	0	2	0	0	4	0	0	0	5	0	0	0	6	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
o492	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	2	0	1	0	0	0	3	5	0	1	1	3	3	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	2	0	5	0	2	0	0	0	0	0	0	0	0
o493	0	0	5	0	4	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	6	6	0	4	2	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	2	5	0	0	1	0	0	3	2	4	0
o494	0	0	0	0	5	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	2	0	3	0	0	0	2	6	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0
o495	0	0	0	0	0	0	0	1	5	0	2	0	3	0	0	0	1	0	0	0	0	0	5	3	0	0	0	0	3	0	0	0	0	0	0	3	0	0	5	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	5	0	0	4	0	5	0	0	4	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	3	2
o496	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	3	0	0	0	0	0	0	0	0	2	4	0	3	0	5	3	0	6	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	3	0	6	0	5	0	0	1	0	0	0	0	1	0	0	0	0	1	4	0	0	0	3	2	0
o497	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	6	0	0	0	0	5	4	0	0	0	0	0	0	2	0	0
o498	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	6	0	0	4	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	5	3	4	2	0	0	0	0	4	0	0	0	5	0	3	5	0	0	5	0	0	5	0	7	0	3	0	0	0	0	0	8
o499	6	0	0	0	2	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	3	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
o500	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	3	5	0	3	5	2	0	0	0	1	0	1	0	5	2	0	0	0	2	0	3	0	0	0	3	0	0	0	0	0	0	4	3	0	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	4	0	0	2	4	0	1	0	0	3
o501	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	3	5	0	3	5	2	0	0	0	1	0	1	0	5	2	0	0	0	2	0	3	0	0	0	3	0	0	0	0	0	0	4	3	0	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	4	0	0	2	4	0	1	0	0	3
