# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o418	4	3	0	1	2	2	0	3	4	0	4	5	0	1	3	1	1	2	1	4	1	0	0	3	0	1	1	0	0	1	0	1	3	4	2	0	0	0	2	0	1	2	0	1	0	0	0	0	1	2	2	1	0	3	1	0	0	2	0	6	3	0	1	1	4	1	0	8	0	1	2	0	0	3	1	1	2	0	0	0
o419	1	2	1	0	0	0	0	0	1	2	2	2	1	2	3	2	0	1	3	2	1	3	1	4	1	4	1	4	2	1	1	2	0	1	3	1	4	2	0	0	1	1	0	3	1	1	2	3	7	1	0	1	5	2	0	2	4	1	1	3	2	0	0	0	0	0	0	5	0	1	0	0	1	2	1	4	1	0	2	0
o420	2	3	0	0	2	2	0	1	1	2	0	0	0	2	0	2	0	3	1	2	1	1	3	0	0	0	2	0	2	2	2	2	2	1	7	1	2	0	2	2	0	0	0	1	0	1	1	3	0	0	4	0	5	1	5	0	0	1	3	0	0	1	2	3	2	0	0	1	5	6	2	1	1	0	0	2	3	1	1	1
o421	1	0	1	0	2	3	5	2	1	1	1	0	1	0	1	1	0	2	0	0	0	1	0	2	0	1	2	2	1	3	1	3	0	5	2	0	2	4	2	3	6	0	3	3	1	0	2	0	2	5	0	0	1	4	0	0	3	0	0	1	2	1	0	1	4	1	1	0	4	4	6	7	0	2	0	0	1	2	2	1
o422	1	1	3	0	1	1	0	3	0	0	0	1	1	1	4	1	1	2	1	3	5	1	3	0	0	1	1	4	0	1	0	0	4	1	0	2	0	1	2	1	2	4	3	1	0	0	3	0	0	5	1	0	0	2	1	2	0	0	0	2	4	2	3	5	2	1	1	2	0	0	0	1	0	0	0	1	3	1	2	7
o423	4	2	0	0	1	0	0	1	1	0	3	0	0	1	5	6	3	0	0	0	1	4	1	0	5	0	0	5	0	4	0	0	0	0	2	0	2	4	0	2	3	1	1	0	6	4	4	0	0	2	5	0	1	1	0	2	0	0	0	3	0	2	0	0	0	1	1	2	1	1	1	3	0	2	1	4	3	4	2	4
o424	0	2	1	0	1	0	1	2	1	3	0	0	0	0	0	1	1	4	2	2	1	1	0	0	2	2	0	0	0	0	0	2	3	1	2	0	0	1	0	1	0	2	4	4	0	0	6	0	0	0	1	1	1	0	4	0	0	4	2	0	0	0	0	1	0	1	1	4	1	2	4	0	2	1	0	1	2	0	0	1
o425	1	0	1	1	1	4	1	0	0	0	2	3	0	3	0	1	3	4	1	1	1	1	1	0	3	0	0	5	0	1	3	3	5	0	2	1	5	1	1	0	1	1	0	1	1	2	4	0	4	3	6	2	2	0	0	1	3	1	1	0	1	0	0	7	1	6	0	0	0	2	2	1	1	0	0	5	3	0	0	0
o426	0	1	5	0	0	0	7	0	1	0	1	4	0	0	0	0	0	2	1	4	5	2	1	1	0	1	2	1	1	1	2	0	2	0	0	0	3	0	0	3	4	0	2	6	3	1	0	1	0	3	0	2	0	1	1	3	3	2	0	0	6	1	1	0	4	5	2	0	0	0	0	0	0	0	0	0	0	2	4	3
o427	1	2	3	1	0	5	0	0	1	0	0	0	1	1	3	3	1	1	0	3	2	4	4	0	1	5	4	0	0	2	0	2	3	0	0	1	3	1	0	2	1	0	1	1	4	0	1	0	0	1	2	0	0	0	3	2	1	1	1	4	0	1	1	0	0	0	1	0	0	0	0	4	0	1	1	2	1	0	6	1
o428	1	2	1	1	0	0	4	0	3	0	1	1	0	3	6	1	1	1	2	0	2	3	1	0	2	3	2	1	0	4	2	3	0	1	1	1	1	0	2	3	6	1	0	5	0	4	3	5	0	0	1	0	3	1	3	0	1	1	1	0	3	0	1	0	2	1	0	0	0	1	0	0	0	0	0	4	6	0	6	1
o429	3	1	3	2	3	4	1	1	6	2	0	1	2	3	2	2	0	3	1	0	7	1	1	2	2	5	5	1	1	2	0	0	0	0	2	3	4	1	0	5	0	1	1	7	2	0	1	4	0	0	2	1	2	0	1	0	3	1	0	3	2	6	0	0	1	2	0	0	0	0	0	1	7	0	0	2	0	2	1	0
o430	0	1	0	0	0	1	1	3	2	3	1	3	6	1	0	0	2	0	3	0	2	1	1	1	1	5	0	7	2	1	1	0	0	4	0	0	2	1	1	6	3	1	0	2	1	2	0	0	3	1	5	1	2	1	3	0	0	1	0	1	0	1	3	0	3	3	0	2	1	0	2	0	0	2	0	1	2	0	0	1
o431	0	2	4	2	3	1	1	0	0	1	2	0	2	0	2	1	2	0	1	2	0	7	1	0	1	0	0	3	0	4	0	2	0	0	0	0	1	1	9	1	0	0	2	1	2	3	0	3	3	0	5	1	2	1	1	2	3	0	0	0	1	0	3	0	0	1	2	0	0	1	2	0	0	0	1	2	2	0	0	1
o432	1	0	5	0	2	0	0	4	1	0	0	3	8	2	2	2	0	2	3	0	0	5	3	2	2	0	3	4	0	1	1	0	3	3	1	0	2	0	7	0	1	4	1	1	0	0	1	0	3	2	1	2	0	0	0	0	0	0	3	1	0	8	0	0	3	2	1	0	0	2	1	0	1	1	1	5	4	1	2	3
o433	7	1	3	3	1	2	0	1	3	5	4	1	1	4	4	3	0	5	3	0	0	1	3	3	2	0	3	1	0	0	1	0	3	2	0	4	3	2	0	2	0	2	0	0	2	0	0	0	3	2	4	0	0	5	0	1	7	6	3	1	2	0	0	1	1	2	0	5	0	0	2	1	2	0	1	1	0	2	3	8
o434	0	1	1	0	1	2	0	1	3	1	0	0	0	4	0	1	0	1	4	0	1	1	0	1	3	2	0	4	0	0	1	2	0	0	2	1	2	1	0	2	0	3	0	3	0	0	0	0	3	2	1	0	1	0	1	4	2	4	0	0	0	2	1	1	3	4	1	0	3	0	2	3	4	0	0	0	1	5	0	1
o435	3	2	0	0	1	1	0	2	1	0	0	0	0	1	0	3	2	2	4	1	0	5	2	1	0	1	2	2	1	1	2	2	0	0	1	1	0	0	0	2	3	0	0	1	0	0	0	0	1	0	3	2	0	1	3	1	0	2	0	1	1	7	3	1	1	1	1	1	1	6	0	0	0	2	1	2	1	8	1	1
o436	0	4	0	1	6	1	7	2	4	1	0	1	0	0	2	3	0	0	1	1	0	1	0	1	1	2	1	3	0	2	2	1	0	0	6	2	0	0	3	0	3	0	3	1	0	2	6	2	0	1	0	1	0	3	0	4	0	0	1	2	3	0	0	3	0	1	1	1	2	4	2	5	2	4	1	0	3	0	1	1
o437	0	0	0	2	2	1	1	4	1	0	2	1	1	2	0	3	2	0	0	1	0	5	1	5	4	0	1	2	1	2	4	0	0	0	0	1	2	4	0	2	0	0	5	0	4	1	5	0	5	1	0	1	6	1	1	1	7	3	1	2	6	2	3	0	1	1	1	0	0	1	2	2	0	4	1	2	0	0	0	0
o438	2	1	0	4	1	1	1	0	0	5	0	2	1	3	1	0	0	0	0	0	3	0	1	4	0	2	2	1	0	0	1	5	2	0	2	0	1	4	2	1	3	0	0	5	0	1	0	4	1	0	3	3	1	0	4	1	3	2	4	3	1	0	0	0	3	0	3	1	0	1	1	0	3	2	0	5	0	0	0	0
o439	0	0	2	1	1	0	3	1	0	1	0	2	1	3	4	0	3	1	7	0	2	1	2	9	0	3	0	0	2	0	0	0	0	4	4	1	3	5	0	5	0	0	0	3	3	2	3	0	1	1	6	1	0	3	1	3	0	2	3	1	1	4	3	1	0	0	1	2	5	3	4	0	1	1	2	2	1	6	0	1
o440	3	0	1	2	0	2	3	5	0	6	0	2	1	1	1	0	0	1	0	4	4	1	1	0	0	0	2	4	4	0	0	1	3	1	4	0	2	0	0	0	4	1	0	0	0	1	0	0	0	0	0	4	0	0	7	0	10	5	1	0	2	0	1	2	1	4	3	0	1	0	0	0	2	3	1	0	0	1	0	0
o441	0	2	2	2	2	0	0	0	0	1	1	3	0	0	2	8	0	0	0	0	0	0	2	2	4	0	3	1	0	0	1	4	3	0	1	3	2	2	0	1	4	0	0	0	3	1	4	2	1	2	0	2	4	3	0	0	1	0	2	0	0	4	0	0	4	0	0	0	2	0	6	1	0	1	1	1	0	2	3	1
o442	0	4	0	0	0	0	4	0	8	3	0	2	3	0	0	0	2	0	0	2	0	2	0	0	2	0	3	2	1	4	0	1	1	0	0	8	1	3	0	0	0	2	0	2	2	0	0	3	2	2	3	0	0	1	0	3	1	0	2	2	1	2	4	1	1	5	1	0	2	5	2	0	1	1	0	3	0	2	0	1
o443	0	4	0	3	1	0	0	1	3	0	6	1	1	0	4	1	0	2	1	3	1	5	3	3	2	2	2	0	0	0	0	0	0	1	2	2	4	4	4	0	3	0	0	5	0	0	0	0	0	1	1	0	4	5	0	4	0	2	1	0	0	0	0	4	0	0	4	0	2	1	3	3	1	1	5	2	1	1	4	0
o444	2	3	1	0	0	0	3	0	3	2	1	4	0	5	0	3	1	2	0	0	3	1	6	1	0	4	0	1	0	5	0	9	0	0	0	0	0	6	1	0	3	2	0	7	5	1	1	3	0	4	1	5	0	0	1	0	0	0	1	1	3	2	0	0	0	1	0	2	2	0	0	0	0	1	0	4	1	1	6	2
o445	0	4	0	1	4	4	1	2	0	5	1	4	4	0	5	0	1	0	0	0	0	0	5	0	1	5	3	1	6	0	0	2	0	3	1	3	0	4	1	2	0	3	0	2	1	1	9	5	1	0	1	0	1	2	2	0	0	1	3	1	5	2	1	2	5	1	0	2	2	3	1	0	1	2	0	0	0	0	0	1
o446	3	0	2	2	1	1	0	2	0	0	2	2	0	0	1	5	4	1	3	2	5	3	1	3	1	3	6	0	1	3	0	0	3	2	0	2	1	0	6	2	0	0	2	1	3	3	1	0	1	3	0	0	1	2	1	1	0	0	6	2	0	2	0	0	0	0	1	0	2	0	3	0	2	0	0	3	5	0	4	0
o447	4	2	3	5	1	0	0	4	0	0	0	1	1	0	1	0	1	1	3	0	0	1	2	2	3	1	0	1	2	3	0	0	0	0	1	0	7	0	0	0	2	3	1	0	0	3	3	2	5	0	2	0	0	0	0	2	3	8	2	0	8	2	0	1	1	10	5	0	1	6	4	2	0	0	2	0	4	0	1	1
o448	0	0	0	0	0	0	0	2	3	0	0	1	0	2	1	1	2	0	0	1	0	3	2	0	0	0	5	2	2	3	2	1	2	0	0	1	3	0	3	0	0	2	1	0	1	1	8	3	1	0	4	1	2	1	0	2	1	2	1	1	0	4	4	0	0	0	1	0	4	1	2	2	0	2	0	2	0	1	2	0
o449	0	0	1	1	2	0	0	0	1	1	4	1	1	0	4	0	2	4	1	0	2	1	0	0	7	2	1	1	0	1	0	0	4	0	4	2	0	0	6	2	2	2	0	3	1	2	0	3	0	1	4	1	0	2	0	0	0	0	1	0	5	2	0	1	0	8	1	2	2	1	0	3	0	2	0	2	3	0	3	3
o450	6	0	0	0	3	0	3	0	2	5	0	4	2	0	2	1	3	5	0	1	0	1	0	0	1	3	0	2	0	0	0	3	1	4	0	0	2	2	0	0	0	0	0	1	0	3	0	1	0	0	0	1	0	5	3	4	1	2	4	0	3	1	0	2	3	0	5	0	3	1	5	0	0	2	2	2	0	8	0	2
o451	6	0	1	2	1	1	1	3	0	1	0	0	4	3	0	0	3	1	1	0	1	0	0	1	3	2	3	1	0	0	2	0	0	2	2	3	0	0	2	3	0	4	2	2	0	5	4	1	0	0	2	0	3	5	0	4	2	0	4	1	5	0	1	0	2	8	0	0	5	2	2	0	2	7	4	0	2	2	0	1
o452	2	3	2	0	0	1	1	5	0	4	2	4	1	1	4	3	4	0	1	0	0	0	0	1	3	5	3	1	7	0	0	0	1	3	1	0	1	0	2	0	1	0	4	0	0	0	6	2	0	1	0	0	3	0	5	1	4	1	2	1	3	2	1	0	2	0	7	4	1	2	1	1	2	0	3	1	1	0	0	1
o453	2	2	0	5	7	1	1	0	1	1	2	0	5	3	4	0	4	0	0	3	6	3	0	6	0	0	2	0	3	4	2	0	0	1	0	2	1	0	1	1	0	2	0	1	4	0	1	1	4	1	1	5	0	6	2	2	2	0	6	3	0	4	0	0	0	1	1	0	0	0	0	4	0	3	0	1	0	1	1	1
o454	5	0	1	1	0	1	1	0	6	0	2	2	3	0	0	0	1	4	0	1	0	2	7	1	2	1	4	1	6	3	2	0	0	3	2	4	2	3	0	6	3	0	3	0	3	0	4	0	1	1	1	0	2	0	4	0	4	1	2	6	1	0	2	2	0	0	0	0	2	0	3	0	0	1	0	1	1	6	0	3
o455	0	0	4	1	2	5	1	1	0	2	0	0	3	2	1	2	3	6	8	2	0	7	2	1	7	0	0	7	0	1	2	2	2	0	2	0	0	1	1	1	5	0	1	2	2	1	5	0	1	0	5	2	0	2	6	0	0	3	2	0	4	0	0	1	1	1	2	0	0	0	2	0	0	3	0	1	0	2	4	6
o456	0	2	0	0	5	2	2	0	0	0	3	2	1	1	2	0	1	2	6	0	0	1	0	1	0	1	0	0	0	3	3	1	2	0	2	6	0	5	2	1	2	5	1	0	0	0	1	3	1	0	2	0	2	2	0	2	0	7	8	0	2	1	0	1	2	1	1	0	0	0	0	1	2	0	1	1	2	5	3	0
o457	0	2	0	0	0	1	0	1	1	0	0	2	3	1	3	3	2	0	1	0	2	1	2	0	1	0	0	2	1	4	2	0	0	0	0	0	1	2	1	0	0	0	0	2	0	4	1	2	0	2	1	1	1	3	1	0	3	2	1	2	0	0	5	0	5	3	3	2	1	0	2	0	7	3	1	7	1	0	1	8
o458	7	2	2	1	2	3	4	4	7	0	3	4	5	1	0	2	0	0	0	1	0	2	0	0	0	2	4	6	3	0	0	1	2	3	0	2	0	1	6	0	3	0	0	6	0	2	1	0	1	0	1	3	1	1	3	0	4	4	0	1	0	0	6	3	3	1	3	1	0	0	2	0	0	1	4	1	4	4	0	1
o459	1	2	0	1	0	0	0	2	1	1	0	0	1	4	0	3	0	2	0	1	1	1	2	0	3	2	0	3	0	0	0	1	1	1	2	0	2	0	0	3	1	2	0	6	0	4	5	1	3	4	0	1	0	2	4	1	1	1	0	3	0	0	1	2	3	0	0	2	2	1	0	1	2	0	1	0	1	0	1	1
o460	4	0	0	0	3	0	0	1	4	2	1	0	0	0	0	1	3	0	0	1	2	5	0	3	2	0	0	0	4	2	3	0	4	3	0	0	1	0	4	1	2	3	1	1	1	0	1	1	3	6	1	1	2	0	1	0	0	0	1	3	0	0	2	1	1	0	3	0	0	4	2	1	1	1	2	1	1	0	0	1
o461	1	0	3	0	4	0	2	0	2	1	3	6	2	3	1	3	1	4	0	3	3	2	0	2	3	1	1	3	2	1	4	0	0	1	0	3	0	0	2	3	1	5	0	0	2	1	5	2	1	0	0	1	0	4	1	1	0	1	6	2	2	5	0	1	0	0	2	4	1	0	1	1	0	0	1	0	0	0	2	3
o462	2	3	0	2	0	2	1	2	3	0	1	0	0	2	0	1	5	0	4	1	1	1	0	0	3	5	1	1	2	2	0	2	3	1	0	0	2	1	4	0	1	3	4	1	0	3	2	1	3	3	1	0	0	3	1	0	0	1	3	2	0	5	1	3	0	0	4	0	5	2	0	0	1	0	0	0	1	0	0	2
o463	3	2	0	0	2	0	4	4	0	0	4	3	0	2	0	0	1	5	3	1	0	3	3	0	2	0	7	0	2	0	3	0	0	2	4	1	2	1	1	3	2	0	0	0	0	1	3	0	1	8	0	1	0	2	0	2	2	3	2	0	0	0	1	1	0	0	6	4	0	0	5	1	0	2	0	1	5	1	2	1
o464	3	0	0	0	4	0	0	3	0	0	0	1	1	0	1	2	0	3	1	2	1	1	1	4	6	0	2	1	5	2	0	2	0	1	2	1	0	2	2	8	2	0	0	0	1	0	2	5	3	3	1	1	0	1	1	1	0	4	2	1	1	2	0	1	1	0	0	2	0	0	0	0	2	3	1	5	0	3	4	2
o465	3	0	4	1	3	2	4	4	0	3	2	0	1	0	6	3	1	1	0	2	0	1	2	2	4	5	0	1	2	0	0	4	1	5	3	4	2	0	0	0	0	0	2	6	1	1	3	0	1	3	0	0	3	0	0	2	0	5	1	0	0	0	0	1	1	1	3	1	0	0	2	1	2	2	0	0	1	0	1	0
o466	3	0	2	3	1	0	1	8	0	0	1	1	1	6	2	0	1	0	3	6	0	2	1	3	1	1	0	0	4	0	3	2	0	1	4	2	2	0	0	0	0	3	2	1	1	1	5	4	6	6	2	1	1	8	0	3	5	3	1	6	2	3	2	0	4	1	1	0	2	4	1	0	1	0	1	0	0	1	2	0
o467	4	0	1	4	7	2	1	1	1	0	0	3	1	1	0	0	0	4	0	0	2	0	9	0	0	0	3	0	5	0	1	0	2	0	2	0	1	1	2	2	1	0	0	2	3	2	3	0	0	1	0	5	2	2	0	2	3	3	2	2	0	3	4	0	2	0	0	1	4	1	6	5	3	3	0	0	0	5	0	1
o468	1	0	3	4	1	3	2	9	0	4	2	0	2	2	5	0	0	1	0	1	2	0	0	1	3	2	1	0	1	5	3	1	4	0	2	6	0	0	2	2	0	1	5	1	0	0	0	0	1	3	2	2	1	0	3	2	5	0	2	0	0	0	1	0	2	1	2	0	1	2	3	0	8	3	1	0	1	1	0	2
o469	2	0	1	2	2	0	0	1	0	1	1	1	0	2	0	1	0	0	7	4	2	4	0	1	2	0	2	0	0	2	2	4	1	0	2	0	0	6	1	0	0	1	0	1	3	4	0	2	0	1	0	1	2	1	1	0	0	1	4	0	0	2	1	2	0	2	0	0	3	5	2	0	3	0	1	3	0	2	1	0
o470	0	2	4	0	4	2	1	0	1	0	4	1	4	2	2	1	6	1	0	0	2	2	5	1	1	0	0	0	3	0	0	4	0	1	0	0	3	3	0	1	1	3	0	2	0	1	0	1	0	1	2	1	0	6	1	2	1	1	2	0	0	2	3	0	3	0	2	2	0	1	2	2	1	1	0	4	4	0	0	0
o471	3	3	2	3	0	5	0	2	0	0	1	0	2	2	2	2	0	2	0	1	1	1	6	3	6	1	1	1	0	3	1	0	0	6	0	0	0	6	5	4	0	0	0	0	1	0	0	2	0	0	2	0	1	0	1	0	2	3	0	1	0	1	1	0	3	3	0	0	4	4	0	0	1	0	2	3	2	2	1	5
o472	1	4	0	2	2	4	1	0	3	3	1	9	1	2	0	3	1	3	0	2	2	2	4	0	4	1	0	1	0	2	0	1	2	1	4	3	0	0	0	0	2	5	2	0	0	0	1	0	1	1	3	4	2	0	3	1	0	2	0	1	7	1	0	0	0	1	1	0	3	5	1	3	3	5	0	4	2	3	2	3
o473	2	1	0	2	2	0	0	2	7	3	4	0	0	0	1	0	2	0	3	2	1	2	0	2	0	1	0	3	1	2	4	4	2	3	0	3	0	3	3	4	4	1	0	3	0	0	0	1	3	3	0	0	0	7	2	2	2	3	0	1	0	2	1	0	2	0	1	1	0	0	0	0	3	3	3	0	1	0	0	0
o474	0	1	5	3	0	0	0	0	1	1	1	2	1	0	2	2	1	1	1	0	2	0	1	0	0	0	5	2	0	0	6	2	0	1	4	0	1	2	2	0	2	3	0	1	1	4	0	1	1	0	0	1	1	5	0	3	2	0	6	0	0	0	0	0	2	3	0	5	2	1	2	0	3	4	0	2	0	0	3	2
o475	2	5	1	3	0	1	6	0	0	1	0	1	0	0	5	2	4	1	1	0	0	1	3	1	0	2	1	2	0	0	1	0	5	2	4	0	1	1	1	7	4	0	3	2	0	0	0	1	3	1	1	0	0	3	1	1	1	0	2	0	0	0	1	8	1	1	1	0	0	0	2	0	0	4	2	1	2	1	1	4
o476	2	0	3	2	1	0	3	3	1	3	2	2	2	1	0	0	1	0	0	0	1	1	6	1	1	4	0	7	2	3	0	4	2	1	1	3	0	2	0	5	0	0	0	0	1	3	4	1	7	1	0	3	2	0	3	0	4	0	0	0	0	1	0	3	1	0	0	4	2	2	0	0	0	0	1	7	1	5	0	3
o477	2	2	4	1	1	3	0	0	0	0	0	0	1	0	0	0	0	1	1	0	2	1	1	1	1	1	5	8	0	2	1	1	1	1	2	1	0	0	1	3	0	1	0	2	0	3	1	2	1	0	1	3	2	0	2	0	3	0	2	2	1	1	1	2	1	1	5	1	1	0	1	0	0	0	2	0	2	0	1	1
o478	3	3	1	0	2	2	4	2	0	3	3	1	0	1	2	3	3	0	0	1	4	0	0	0	3	0	0	1	0	2	0	2	0	0	7	2	1	0	5	4	3	4	2	1	2	1	0	0	3	0	0	9	1	1	1	1	5	0	1	0	0	0	1	5	3	0	3	2	0	0	2	2	0	2	2	2	1	1	4	1
o479	0	6	0	2	1	2	0	2	0	0	5	3	1	1	0	1	6	2	1	4	1	0	2	1	0	0	1	1	1	1	1	1	0	0	1	1	3	0	2	0	0	0	1	2	4	1	3	3	0	0	0	0	0	2	0	3	2	0	1	1	0	8	0	4	1	1	5	0	2	1	2	0	5	1	0	1	0	3	2	2
o480	0	0	3	0	3	2	1	6	4	2	2	0	3	3	1	2	1	2	0	0	0	1	5	4	1	2	2	0	0	4	4	1	0	0	0	0	2	4	0	0	1	1	0	0	0	5	6	1	1	1	2	4	1	0	3	2	3	4	4	2	0	6	0	2	10	0	0	0	2	2	4	0	0	4	0	1	1	1	0	1
o481	1	0	0	0	1	0	5	2	0	1	0	0	1	0	5	4	1	0	2	0	3	1	1	1	0	3	0	0	0	2	2	0	2	1	0	1	2	0	4	0	0	1	4	0	2	0	2	2	0	0	2	1	2	0	0	1	2	5	3	7	2	0	1	0	2	0	3	1	3	1	0	1	0	2	3	0	2	0	1	1
o482	2	1	5	1	2	1	1	0	5	3	0	0	0	0	3	1	2	0	1	1	0	0	2	0	2	0	0	3	0	6	0	1	0	2	2	0	3	1	2	2	1	3	3	0	1	2	0	0	0	2	0	1	0	0	1	2	4	6	0	1	4	0	1	1	3	1	1	0	1	1	5	4	1	2	0	0	1	3	0	0
o483	1	3	1	2	0	0	3	7	0	1	1	1	3	0	4	1	1	0	4	0	0	0	0	0	0	0	4	0	0	2	3	0	2	0	0	0	1	0	2	1	0	0	0	2	1	3	1	1	7	3	0	2	0	1	1	2	2	0	2	0	0	3	1	0	3	2	0	0	0	2	0	0	1	1	0	2	0	2	0	0
o484	0	4	0	4	0	1	1	0	2	5	3	1	1	3	2	2	0	0	5	0	2	3	0	1	0	0	0	0	4	1	1	3	0	1	1	0	1	3	2	0	0	3	0	0	1	0	0	0	0	0	1	0	0	5	0	3	0	0	1	0	0	0	2	2	0	5	2	0	1	0	0	2	1	2	2	2	1	1	3	1
o485	0	2	1	2	1	2	0	0	1	0	3	2	2	0	3	1	7	0	0	6	1	0	1	1	1	1	3	0	0	2	2	5	0	1	0	0	3	1	2	2	4	2	2	0	1	1	1	0	2	0	1	2	0	1	1	4	3	0	3	3	5	0	5	1	0	3	3	0	4	3	1	0	3	0	2	0	3	1	0	8
o486	1	1	0	0	1	1	5	0	0	2	0	4	0	4	0	0	1	3	2	2	4	0	0	1	7	0	0	0	2	2	1	3	0	4	2	3	0	6	0	3	0	3	1	1	0	1	1	8	0	2	0	0	0	0	0	3	1	2	3	0	0	1	1	1	3	0	4	2	2	0	3	0	3	1	0	0	0	0	0	0
o487	1	2	2	0	0	2	2	2	0	2	3	4	0	0	5	0	1	1	0	2	2	1	1	0	0	0	1	1	2	5	5	5	4	1	1	1	0	0	3	2	0	0	1	2	1	0	0	1	0	0	1	0	0	0	0	3	1	5	3	1	0	3	0	0	4	3	3	4	1	2	0	4	1	0	2	0	4	0	0	3
o488	0	2	5	2	4	3	1	1	1	3	0	3	1	3	0	0	0	4	2	0	0	0	0	0	0	0	2	2	0	0	1	0	0	3	1	3	3	3	2	0	0	0	0	4	1	0	2	0	0	2	0	0	2	5	0	3	0	8	5	0	0	3	4	3	2	1	0	5	0	0	1	0	3	0	2	1	1	3	0	0
o489	2	4	1	0	0	3	0	0	0	9	1	1	0	1	0	5	2	1	0	0	0	0	1	0	3	1	2	4	0	1	2	0	1	0	0	1	0	2	2	7	2	1	1	3	0	2	0	3	0	3	0	1	2	3	0	2	2	1	3	0	1	2	2	1	2	1	4	3	1	0	0	1	2	0	1	3	3	0	1	0
o490	0	7	0	1	1	2	0	6	5	4	0	2	0	0	1	1	2	5	0	0	0	1	0	1	5	0	0	1	3	0	0	4	1	0	0	1	3	1	0	2	2	1	3	5	4	1	0	1	0	0	1	3	4	0	1	0	1	1	0	0	5	0	3	3	0	0	0	1	4	1	4	0	0	2	3	2	0	4	0	5
o491	0	0	4	3	0	2	1	3	0	0	1	0	0	0	0	0	1	5	1	3	0	1	0	2	3	0	0	1	1	3	1	5	2	1	0	2	5	3	0	3	2	3	2	1	1	1	3	1	1	4	1	0	2	5	1	1	0	6	0	0	0	2	3	0	3	1	0	0	1	0	0	1	0	1	4	0	0	2	0	1
o492	0	2	0	3	0	0	4	0	1	0	1	0	1	1	0	3	1	3	2	1	0	3	5	0	2	2	4	3	2	0	2	3	4	3	1	1	2	0	1	0	0	0	0	5	1	0	0	2	1	0	1	0	2	1	0	0	0	2	2	1	2	3	3	3	0	0	0	3	2	5	2	3	0	2	0	1	1	2	0	2
o493	0	2	6	2	4	2	1	0	1	3	1	1	0	0	1	0	2	0	1	0	1	1	3	1	1	1	1	2	0	6	6	2	4	3	1	2	0	1	1	0	0	4	1	2	2	4	1	0	1	1	2	1	3	2	1	1	1	0	1	0	0	0	4	0	1	0	0	2	4	3	6	0	0	3	1	1	3	3	4	0
o494	0	0	0	0	6	1	1	4	5	1	0	0	0	2	1	1	0	0	1	0	2	0	5	1	0	4	2	0	3	0	3	0	2	0	3	6	0	1	1	1	4	1	0	1	1	2	2	2	1	3	0	2	0	0	4	0	2	2	3	1	0	0	1	1	2	1	0	0	2	3	2	3	3	2	1	1	0	0	1	0
o495	2	2	0	0	1	1	0	3	5	2	3	0	3	0	2	2	2	1	1	2	1	1	6	4	0	0	0	0	3	0	2	1	0	0	1	3	2	0	5	2	2	2	2	0	1	1	3	2	2	0	0	0	3	0	5	0	0	4	2	5	1	1	4	0	0	0	3	3	1	1	2	0	1	1	3	2	0	1	3	3
o496	2	5	0	0	5	0	0	1	0	2	0	0	0	0	0	1	1	0	4	3	2	4	2	0	0	0	2	0	0	2	3	4	0	3	0	6	3	2	6	1	0	1	0	1	1	8	4	0	0	1	0	1	2	1	1	4	0	7	1	6	1	0	3	2	0	1	0	3	1	2	1	3	3	4	2	0	0	3	3	2
o497	2	3	1	1	1	1	1	0	1	1	2	0	0	1	5	1	0	2	1	0	1	0	5	4	0	1	2	0	0	1	1	0	2	3	0	0	0	1	2	0	3	1	4	1	1	1	0	0	0	0	0	0	0	0	2	0	4	2	0	2	3	1	0	1	6	2	0	0	1	5	4	3	2	0	0	0	2	3	1	0
o498	0	1	1	1	0	3	0	1	0	2	0	0	1	1	1	0	3	0	1	1	3	0	0	0	0	1	2	6	0	0	4	0	2	1	1	1	0	3	1	3	0	1	0	0	1	0	2	0	5	3	4	3	2	1	2	0	4	1	1	1	5	0	4	5	1	0	5	0	2	5	0	7	1	3	0	1	0	1	2	9
o499	6	1	1	1	3	0	3	4	1	0	0	1	1	1	0	0	0	1	2	1	1	0	0	5	1	1	4	0	1	0	1	0	4	1	1	0	1	2	4	0	0	4	0	2	0	1	2	2	1	1	1	0	1	3	1	3	3	0	1	5	1	2	1	1	0	1	0	0	0	0	1	0	0	2	1	0	5	0	0	1
o500	0	0	0	0	1	1	0	0	0	1	7	0	0	1	0	1	3	2	0	2	3	5	2	4	5	3	2	1	1	2	2	3	1	5	3	0	0	0	3	2	4	0	0	0	3	1	1	0	1	1	0	4	4	2	0	0	3	2	0	0	0	1	2	1	0	3	2	2	0	0	5	1	0	3	4	1	2	1	0	3
o501	0	0	0	0	1	1	0	0	0	1	7	0	0	1	0	1	3	2	0	2	3	5	2	4	5	3	2	1	1	2	2	3	1	5	3	0	0	0	3	2	4	0	0	0	3	1	1	0	1	1	0	4	4	2	0	0	3	2	0	0	0	1	2	1	0	3	2	2	0	0	5	1	0	3	4	1	2	1	0	3
