# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o400	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	16.0	3.0	0.0	6.0	7.0	2.0	0.0	8.0	3.0	0.0	6.0	0.0	7.0	0.0	35.0	0.0	0.0	0.0	24.0	1.0	0.0	9.0	1.0	0.0	60.0	106.0	6.0	0.0	89.0	34.0	8.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	45.0	0.0	8.0
o401	0.0	3.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	6548.0	1.0	15.0	0.0	0.0	0.0	0.0	84.0	0.0	59.0	86.0	0.0	4.0	0.0	4.0	4.0	0.0	0.0	175.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	294.0	0.0	131.0	0.0	0.0	0.0	24.0	0.0	3.0	0.0	5.0	97.0
o402	0.0	3.0	3.0	0.0	93.0	167.0	8.0	1.0	0.0	0.0	169.0	69.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	4.0	49.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	7.0	0.0	0.0	295.0	0.0	0.0	0.0	3.0	21.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	14.0	2.0	0.0
o403	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	949.0	2.0	0.0	11.0	23.0	26.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	1.0	0.0	53.0	4.0	0.0	0.0	24.0	0.0	174.0	0.0	5.0
o404	0.0	0.0	26.0	0.0	11.0	4.0	9.0	0.0	0.0	3.0	0.0	132.0	0.0	0.0	0.0	0.0	219.0	0.0	0.0	0.0	70.0	0.0	7.0	0.0	0.0	5.0	19.0	0.0	0.0	0.0	27.0	0.0	0.0	68.0	0.0	10.0	1.0	2.0	0.0	2.0	0.0	5.0	106.0	14.0	0.0	0.0	0.0	4.0	0.0	0.0
o405	5.0	32.0	0.0	8.0	0.0	0.0	0.0	0.0	2.0	19.0	4.0	0.0	0.0	5.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	15.0	4.0	18.0	0.0	128.0	5.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	0.0	0.0	1624.0	1.0	29.0	0.0	0.0	0.0
o406	0.0	0.0	55.0	0.0	3.0	0.0	0.0	1.0	171.0	0.0	9.0	0.0	0.0	1.0	2.0	85.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	4.0	5.0	16.0	221.0	0.0	4.0	3.0	0.0	3.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	13.0	0.0	4.0	18.0	71.0	359.0	0.0
o407	2.0	0.0	0.0	0.0	0.0	11.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	65.0	88.0	5.0	0.0	0.0	0.0	0.0	0.0	14.0	2.0	49.0	0.0	60.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	25.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
o408	1.0	0.0	0.0	11.0	3.0	4.0	0.0	12.0	7.0	20.0	0.0	0.0	6.0	0.0	0.0	322.0	349.0	41.0	16.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	4.0	4.0	0.0	8.0	2.0	0.0	0.0	14.0	0.0	2.0	22.0
o409	306.0	147.0	14.0	0.0	0.0	0.0	142.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	132.0	1.0	0.0	0.0	0.0	8.0	1.0	12.0	7.0	0.0	4.0	256.0	68.0	0.0	19.0	0.0	30.0	6.0	0.0
o410	0.0	5.0	301.0	0.0	0.0	0.0	34.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	14.0	0.0	0.0	1.0	4.0	53.0	1.0	0.0	4.0	8.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	6.0	2.0	22.0	0.0	0.0	30.0	0.0	47.0	6.0	710.0	0.0	14.0	14.0	0.0	0.0
o411	0.0	0.0	0.0	10.0	6.0	2.0	0.0	0.0	0.0	7.0	3.0	0.0	52.0	0.0	0.0	0.0	11.0	0.0	0.0	4.0	25.0	6.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	12.0	2.0	0.0	0.0	9.0	0.0	357.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o412	6.0	0.0	1.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	3.0	0.0	40.0	77.0	0.0	0.0	0.0	0.0	2.0	9.0	418.0	0.0	55.0	56.0	1.0	6.0	13.0	373.0	4.0	0.0	0.0	2.0	21.0	2.0	0.0	1.0	0.0	2.0	0.0	5.0	5.0	3.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0
o413	0.0	2.0	13.0	0.0	0.0	0.0	11.0	0.0	7.0	3.0	0.0	0.0	262.0	0.0	0.0	3.0	1.0	0.0	7.0	234.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	9.0	50.0	1.0
o414	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	7.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	11.0	5.0	0.0	4.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	865.0	7.0	2.0	0.0	0.0	0.0	122.0	4.0	0.0	34.0	0.0	162.0	0.0	0.0	1.0	19.0	22.0	1.0	0.0	0.0	0.0
o415	0.0	0.0	3.0	0.0	0.0	0.0	9.0	0.0	9.0	355.0	3.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	8.0	27.0	0.0	1.0	9.0	1.0	0.0	0.0	20.0	4.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	16.0	8.0	111.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0
o416	0.0	0.0	0.0	3.0	5.0	11.0	0.0	0.0	1.0	95.0	10.0	300.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	1.0	0.0	0.0	0.0	0.0	4.0	13.0	45.0	0.0	4.0	0.0	3.0	25.0	0.0	24.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	1.0	42.0	8.0	8.0	0.0	0.0
o417	7.0	0.0	0.0	12.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	960.0	0.0	0.0	96.0	0.0	0.0	0.0	39.0	6.0	11.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	40.0	0.0	0.0	1.0	23.0	0.0	10.0	75.0	19.0	131.0	47.0	73.0	119.0	0.0	0.0	0.0
o418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	2.0	0.0	0.0	0.0	20.0	63.0	42.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	8.0	0.0	7.0	11.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	1.0	0.0	34.0	12.0	1.0	0.0	0.0	0.0	0.0	3.0
o419	0.0	1.0	0.0	8.0	0.0	2.0	0.0	10.0	0.0	4.0	0.0	4.0	2.0	0.0	1.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	342.0	5.0	24.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	363.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	511.0	0.0	0.0	0.0	0.0
o420	1.0	9.0	2.0	5.0	0.0	1.0	19.0	0.0	0.0	0.0	12.0	9.0	0.0	2.0	57.0	336.0	0.0	0.0	27.0	0.0	6.0	188.0	0.0	2.0	0.0	4.0	0.0	4.0	2.0	0.0	211.0	207.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	58.0
o421	0.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	897.0	3.0	13.0	0.0	20.0	4.0	49.0	0.0	9.0	1.0	4.0	113.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	3.0	44.0	0.0	905.0	0.0	0.0	467.0	7.0
o422	0.0	0.0	5.0	3.0	0.0	9.0	7.0	19.0	23.0	0.0	117.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	2.0	0.0	226.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	331.0
o423	0.0	0.0	0.0	0.0	0.0	1.0	13.0	5.0	4.0	13.0	0.0	0.0	10.0	0.0	9.0	0.0	0.0	0.0	5.0	0.0	1.0	5.0	3.0	411.0	5.0	0.0	0.0	6.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	3.0	4.0	62.0	3.0	488.0	0.0	890.0	11.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
o424	0.0	9.0	6.0	35.0	0.0	1.0	1.0	0.0	0.0	0.0	120.0	3.0	0.0	1.0	18.0	0.0	9.0	0.0	0.0	0.0	54.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	74.0	17.0	0.0	0.0	0.0	21.0	0.0	2.0	8.0	0.0	0.0	11.0	172.0	0.0	3.0	0.0	0.0	45.0	0.0	0.0	0.0	74.0
o425	0.0	1.0	81.0	0.0	58.0	0.0	6.0	49.0	0.0	0.0	28.0	0.0	0.0	1.0	140.0	65.0	1.0	7.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	5.0	35.0	540.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
o426	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0	521.0	135.0	0.0	3.0	5.0	31.0	0.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	56.0	18.0	1.0	0.0	0.0	1.0	0.0	0.0	63.0	1.0	2.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	4.0	0.0
o427	0.0	6.0	0.0	22.0	1.0	0.0	0.0	28.0	2.0	3.0	1.0	19.0	0.0	15.0	0.0	1.0	0.0	0.0	1.0	17.0	12.0	21.0	12.0	1.0	0.0	6.0	10.0	0.0	0.0	1.0	0.0	110.0	0.0	6.0	2.0	18.0	66.0	0.0	0.0	7.0	1.0	5.0	0.0	0.0	2.0	11.0	0.0	1.0	9.0	2.0
o428	0.0	2.0	0.0	0.0	4.0	7.0	12.0	210.0	2.0	0.0	0.0	0.0	0.0	0.0	62.0	4.0	1.0	39.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1278.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	133.0	5.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	11.0	23.0	0.0	0.0	74.0
o429	0.0	10.0	0.0	0.0	13.0	1.0	9.0	7.0	0.0	5.0	0.0	2.0	9.0	11.0	1.0	1.0	8.0	0.0	1.0	0.0	0.0	7.0	2138.0	0.0	0.0	2.0	0.0	0.0	27.0	5.0	37.0	2.0	82.0	0.0	0.0	0.0	3.0	0.0	0.0	8227.0	341.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	478.0	22.0
o430	0.0	1.0	0.0	1.0	0.0	3.0	41.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	60.0	63.0	0.0	6.0	0.0	13.0	0.0	13.0	0.0	19.0	0.0	1.0	0.0	0.0
o431	0.0	0.0	11.0	1.0	12.0	0.0	0.0	0.0	0.0	12.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	9.0	0.0	0.0	0.0	0.0	13.0	0.0	160.0	0.0	1.0	1.0	0.0	0.0	5.0	2.0	0.0	3.0
o432	7.0	15.0	0.0	9.0	0.0	3.0	0.0	0.0	982.0	1.0	0.0	0.0	0.0	0.0	15.0	0.0	8.0	0.0	16.0	0.0	0.0	704.0	11.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	1.0	29.0	0.0	2.0	0.0	3.0	0.0	1.0	14.0	21264.0	0.0	0.0	0.0	0.0	1.0	2.0	94.0	1.0	3.0	0.0
o433	105.0	0.0	162.0	76.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	1.0	1.0	13.0	0.0	2.0	2.0	0.0	18.0	0.0	68.0	80.0	2.0	60.0	0.0	20.0	19.0	3.0	0.0	0.0	9.0	26.0	1533.0	4.0	5.0	645.0	0.0	0.0	1.0	1.0	2.0	0.0	3.0	4.0	0.0	0.0	1.0	138.0	0.0	0.0
o434	0.0	0.0	49.0	0.0	0.0	6.0	0.0	0.0	656.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	716.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	74.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	115.0	0.0	0.0	0.0	0.0
o435	18.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	4.0	2.0	11.0	39.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	612.0	0.0	3.0	1.0	1.0	2.0	1.0	32.0	0.0	0.0	0.0	9.0	1.0	0.0	1.0	0.0	2.0	4.0	4.0	0.0	3.0	0.0	9.0	21.0	0.0	0.0	7.0	0.0	0.0	10.0	0.0
o436	1.0	0.0	0.0	76.0	1.0	10.0	1.0	0.0	2.0	19.0	8.0	11.0	5746.0	1.0	109.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	7.0	40.0	2.0	0.0	1.0	0.0	65.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	82.0	0.0	0.0	11.0	2.0	0.0	0.0	0.0	51.0
o437	0.0	5.0	3.0	0.0	41.0	13.0	48.0	9.0	89.0	2.0	120.0	0.0	0.0	9.0	99.0	0.0	109.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	3.0	11.0	55.0	24.0	0.0	248.0	139.0	0.0	31.0	2.0	9.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o438	0.0	0.0	0.0	0.0	0.0	58.0	0.0	2.0	0.0	0.0	0.0	42.0	0.0	21.0	0.0	114.0	16.0	6.0	0.0	2.0	126.0	3.0	0.0	4.0	7.0	0.0	0.0	0.0	616.0	0.0	0.0	27.0	46.0	0.0	0.0	0.0	4.0	103.0	7.0	0.0	0.0	1.0	2.0	0.0	6.0	12.0	2.0	0.0	2.0	0.0
o439	1.0	0.0	1.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	160.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	9.0	0.0	12.0	0.0	5.0	0.0	0.0	0.0	0.0	10.0	8.0	4.0	0.0	15.0	0.0	4.0	0.0	0.0	388.0	56.0	2.0	7.0
o440	55.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	8.0	66.0	0.0	0.0	15.0	0.0	0.0	0.0	68.0	107.0	4.0	0.0	0.0	12.0	0.0	0.0	0.0	38.0	0.0	1.0	0.0	0.0	0.0	8.0	249.0	5.0	66.0	0.0	37.0	0.0	32.0	12.0	0.0	0.0	0.0	0.0	2.0	20010.0	0.0	13.0	9.0	0.0
o441	4.0	0.0	2.0	3.0	12.0	0.0	0.0	0.0	0.0	73.0	27.0	0.0	4.0	59.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	4.0	104.0	7.0	6.0	1.0	0.0	0.0	25.0	13.0	1.0	80.0	30.0	0.0	1.0	3.0	44.0	8.0	3.0	13.0	0.0	2.0	0.0	0.0	0.0	20.0	0.0
o442	0.0	64.0	12.0	14.0	1.0	0.0	2.0	61.0	0.0	0.0	0.0	0.0	73.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	127.0	0.0	19.0	4.0	0.0	2.0	0.0	2.0	8.0	0.0	2.0	0.0	21.0	1.0	88.0	0.0	17.0	0.0	4.0	0.0	0.0
o443	0.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	78.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	153.0	0.0	0.0	3.0	72.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	3.0	10.0	0.0	0.0	6.0	2733.0	0.0	0.0	263.0	5.0	0.0	0.0	73.0	0.0
o444	0.0	0.0	1.0	1.0	1.0	2.0	3.0	3.0	1.0	0.0	17.0	0.0	0.0	16.0	0.0	18.0	7.0	0.0	12.0	8.0	10.0	3.0	20.0	549.0	1.0	1.0	8.0	6.0	0.0	0.0	0.0	2.0	99.0	1.0	24.0	2075.0	0.0	1.0	19.0	0.0	3.0	2.0	0.0	127.0	3.0	0.0	4.0	0.0	1.0	2.0
o445	9.0	1.0	0.0	5025.0	2.0	0.0	20.0	0.0	2.0	27.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	8.0	2136.0	1.0	4.0	12.0	4.0	279.0	284.0	0.0	0.0	3.0	0.0	6.0	1.0	14.0	620.0	0.0	0.0	2.0	1.0	0.0	14.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	17.0	2.0	0.0	6.0
o446	0.0	1.0	2.0	0.0	0.0	6.0	0.0	3.0	10.0	58.0	0.0	8.0	2.0	0.0	32.0	0.0	3.0	0.0	0.0	112.0	0.0	2043.0	29.0	0.0	0.0	0.0	0.0	74.0	983.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	54.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	4.0	2.0	17.0	0.0	0.0
o447	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	2.0	15.0	0.0	0.0	0.0	34.0	2.0	31.0	0.0	0.0	0.0	91.0	2.0	0.0	0.0	3.0	4.0	4.0	1.0	18.0	5.0	58.0	0.0	129.0	0.0	12.0	297.0	1.0	0.0	0.0	0.0	11.0	2.0	0.0	26.0	4.0	0.0	0.0
o448	3.0	44.0	67.0	1.0	3.0	14.0	0.0	0.0	0.0	83.0	0.0	10.0	4.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	27.0	9.0	0.0	5.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	37.0	3.0	2.0	0.0	2.0	0.0
o449	0.0	10543.0	4.0	253.0	0.0	14.0	884.0	6.0	0.0	0.0	0.0	2.0	23893.0	18.0	0.0	2.0	2.0	34.0	0.0	5.0	2.0	0.0	8.0	29.0	2.0	0.0	0.0	5.0	2.0	8.0	21.0	0.0	4.0	390.0	0.0	943.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	102.0	0.0	0.0	0.0	0.0	35.0
o450	0.0	59.0	87.0	0.0	0.0	1.0	74.0	0.0	0.0	51.0	3.0	0.0	0.0	4.0	35.0	17.0	0.0	0.0	114.0	24.0	1.0	22.0	2.0	3.0	2.0	0.0	0.0	1.0	0.0	76.0	49.0	4.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	2.0	0.0	181.0	0.0	0.0	27.0	0.0	38.0	1.0	2.0	0.0
o451	28.0	0.0	2081.0	0.0	56.0	60.0	1.0	4.0	0.0	4.0	0.0	12.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	16502.0	1.0	0.0	19.0	0.0	0.0	2.0	0.0	62.0	0.0	20.0	4.0	14.0	524.0	7.0	0.0	7.0	2.0	16.0	2.0	0.0	263.0	1.0	69.0	0.0	0.0	0.0	0.0	0.0	2.0
o452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	473.0	0.0	0.0	0.0	0.0	0.0	1.0	83.0	2.0	0.0	0.0	0.0	57.0	0.0	28.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	31.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0
o453	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	115.0	0.0	1.0	0.0	1.0	0.0	6.0	1.0	100.0	2.0	39.0	10.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	42.0	0.0	498.0	7.0	5.0	0.0	9.0	217.0	0.0	8.0	0.0	0.0	0.0	21.0	70.0	0.0	4.0
o454	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	16.0	5.0	0.0	153.0	0.0	0.0	5.0	6.0	18.0	0.0	290.0	0.0	1806.0	2.0	0.0	94.0	3.0	10.0	6.0	0.0	0.0	0.0	30.0	0.0	11.0	6.0	0.0	9.0	0.0	11.0	47.0	0.0	8.0	3.0
o455	0.0	0.0	25.0	0.0	0.0	0.0	3.0	14.0	0.0	7.0	0.0	2.0	46.0	0.0	2.0	0.0	165.0	4.0	0.0	0.0	5.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	15.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1341.0	0.0	0.0	0.0	8.0
o456	707.0	4.0	0.0	0.0	0.0	0.0	1258.0	0.0	1.0	0.0	2.0	0.0	0.0	69.0	0.0	0.0	18.0	37.0	3.0	17.0	0.0	12.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	665.0	4.0	0.0	0.0	5.0	12.0	1.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	858.0	47.0	0.0	0.0
o457	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	2.0	2.0	414.0	12.0	0.0	15.0	163.0	25.0	0.0	22.0	15.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	25.0	1.0	7.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0	0.0	61.0	5.0	0.0	10.0	0.0	0.0	13.0	39.0	0.0	0.0
o458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	12.0	0.0	0.0	21.0	0.0	0.0	1.0	0.0	79.0	3637.0	4.0	0.0	98.0	2.0	0.0	15.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	57.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	191.0	0.0	0.0	0.0	19.0	0.0
o459	5.0	0.0	0.0	0.0	15.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	18.0	1.0	2.0	1.0	0.0	19.0	2.0	301.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	2.0	0.0	15.0	99.0	24.0	0.0	260.0	7.0	0.0	0.0	1315.0	142.0	426.0	1.0	3675.0	0.0	2.0	0.0	0.0	0.0	0.0
o460	2.0	0.0	11.0	3.0	0.0	1.0	11.0	6.0	0.0	0.0	0.0	0.0	4.0	9.0	0.0	0.0	7.0	16.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	10.0	3.0	0.0	0.0	0.0	22.0	107.0	0.0	0.0	4.0	145.0	0.0	0.0	0.0	41.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0
o461	20.0	1.0	0.0	13.0	0.0	1.0	13.0	0.0	0.0	5.0	143.0	0.0	0.0	0.0	5.0	4.0	460.0	0.0	0.0	2.0	7.0	1.0	0.0	91.0	0.0	47.0	47.0	27.0	1.0	0.0	79.0	11.0	0.0	0.0	755.0	0.0	28.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	32.0	1.0	0.0	0.0	0.0	228.0
o462	42.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	72.0	0.0	0.0	0.0	0.0	116.0	5.0	0.0	0.0	136.0	1.0	7.0	0.0	196.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	396.0	0.0	0.0	0.0	153.0	0.0	2.0	0.0	0.0	0.0	0.0	50.0	1.0	0.0	0.0	0.0	0.0
o463	2.0	0.0	4.0	6.0	1.0	56.0	196.0	0.0	8.0	0.0	0.0	102.0	2.0	9.0	0.0	6.0	0.0	0.0	0.0	0.0	16.0	39.0	0.0	3.0	0.0	0.0	1.0	46.0	0.0	0.0	0.0	7.0	1.0	3.0	0.0	0.0	0.0	0.0	15.0	38.0	13.0	0.0	24.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0
o464	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	15.0	0.0	647.0	0.0	0.0	269.0	0.0	4.0	0.0	242.0	0.0	0.0	0.0	0.0	0.0	7.0	39.0	0.0	2.0	0.0	9.0	150.0	12.0	133.0	0.0	0.0	153.0	0.0	0.0	0.0	185.0	2.0	7.0	0.0	0.0	0.0	71.0	0.0	0.0	2.0
o465	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	21.0	1.0	0.0	0.0	3.0	2.0	3.0	0.0	0.0	21.0	6.0	0.0	313.0	25.0	22.0	0.0	0.0	0.0	8.0	309.0	0.0	0.0	1.0	1.0	1.0	52.0	0.0	30.0	25.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	2.0	7.0	1.0	0.0
o466	23.0	0.0	2.0	3.0	3410.0	1.0	1.0	63.0	0.0	4.0	0.0	0.0	124.0	0.0	0.0	0.0	8.0	595.0	0.0	0.0	0.0	0.0	13.0	1.0	36.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	2.0	1.0	5.0	0.0	1.0	15.0	0.0	1065.0	0.0	55.0	5.0	2.0	3.0	0.0	1.0	4.0
o467	0.0	141.0	13.0	44.0	0.0	1.0	9.0	0.0	0.0	9.0	1.0	11.0	0.0	1.0	88.0	3.0	0.0	68.0	3.0	2.0	0.0	0.0	0.0	30.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	25.0	4.0	0.0	0.0	229.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	62.0	0.0	5.0	0.0	0.0	0.0
