# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o209	1.0	0.0	40.0	2.0	1.0	3.0	3.0	1.0	0.0	20.0	1.0	7.0	1.0	0.0	0.0	4.0	211.0	15.0	1.0	0.0	1.0	0.0	1.0	1.0	9.0	0.0	0.0	4.0	1.0	1.0	2.0	5.0	7.0	16.0	34.0	0.0	1.0	7.0	1.0	0.0	13.0	5.0	2.0	17.0	1.0	1.0	1.0	17.0	0.0	77.0	2.0	7.0	0.0	30.0	2.0	7.0	5.0	5.0	15.0	0.0	2.0	1.0	2.0	0.0	1.0	0.0	13.0	0.0	31.0	0.0	0.0	0.0	1.0	24.0	11.0	0.0	53.0	29.0	0.0	0.0
o210	9.0	6.0	0.0	41.0	3.0	1.0	1.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	1.0	2.0	0.0	0.0	1.0	1.0	2.0	0.0	52.0	14.0	7.0	0.0	0.0	3.0	4.0	4.0	22.0	1.0	0.0	4.0	0.0	7.0	14.0	1.0	5.0	2.0	28.0	3.0	0.0	7.0	2.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	79.0	0.0	2.0	1.0	1.0	3.0	2.0	0.0	0.0	32.0	13.0	1.0	97.0	4.0	0.0	0.0	0.0
o211	0.0	92.0	1.0	1.0	1.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	9.0	30.0	0.0	0.0	5.0	0.0	1.0	3.0	0.0	9.0	1.0	3.0	2.0	2.0	1.0	1.0	3.0	3.0	0.0	4.0	15.0	0.0	3.0	1.0	5.0	2.0	1.0	2.0	1.0	1.0	0.0	0.0	23.0	0.0	8.0	4.0	93.0	22.0	1.0	1.0	1.0	3.0	0.0	5.0	1.0	0.0	2.0	0.0	4.0	0.0	1.0	2.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	1.0	26.0	0.0
o212	1.0	1.0	1.0	0.0	5.0	2.0	1.0	3.0	1.0	0.0	0.0	11.0	0.0	9.0	0.0	3.0	0.0	0.0	0.0	1.0	60.0	11.0	1.0	2.0	6.0	2.0	1.0	4.0	1.0	0.0	0.0	37.0	3.0	0.0	1.0	4.0	1.0	0.0	9.0	1.0	0.0	6.0	0.0	0.0	4.0	2.0	1.0	39.0	1.0	41.0	63.0	0.0	1.0	23.0	0.0	2.0	6.0	0.0	1.0	1.0	1.0	3.0	0.0	112.0	0.0	1.0	0.0	15.0	7.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	4.0	5.0	5.0	0.0
o213	4.0	1.0	26.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	1.0	6.0	26.0	2.0	1.0	0.0	8.0	1.0	2.0	1.0	3.0	26.0	0.0	0.0	0.0	0.0	13.0	0.0	4.0	2.0	0.0	8.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	52.0	28.0	10.0	1.0	0.0	3.0	3.0	14.0	6.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	8.0	1.0	14.0	0.0	1.0	85.0	1.0	0.0	11.0	85.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0
o214	0.0	0.0	0.0	11.0	1.0	0.0	3.0	2.0	1.0	1.0	0.0	0.0	122.0	10.0	1.0	2.0	2.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	145.0	0.0	2.0	1.0	9.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	11.0	1.0	19.0	0.0	1.0	0.0	78.0	2.0	1.0	21.0	1.0	0.0	0.0	1.0	2.0	11.0	0.0	1.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	1.0	3.0	0.0	0.0	9.0	0.0	4.0	0.0	0.0	0.0	2.0	1.0
o215	0.0	5.0	1.0	1.0	27.0	2.0	2.0	3.0	4.0	2.0	3.0	1.0	3.0	0.0	8.0	15.0	0.0	0.0	0.0	1.0	0.0	11.0	3.0	17.0	1.0	4.0	0.0	1.0	1.0	0.0	2.0	0.0	6.0	0.0	0.0	7.0	4.0	0.0	1.0	3.0	0.0	0.0	1.0	5.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	3.0	21.0	1.0	0.0	0.0	1.0	2.0	0.0	10.0	0.0	21.0	0.0	0.0	0.0	2.0	1.0	16.0	1.0	44.0	1.0	4.0	4.0	1.0	1.0	0.0	2.0	0.0
o216	0.0	3.0	1.0	35.0	5.0	14.0	9.0	2.0	0.0	12.0	2.0	1.0	0.0	0.0	115.0	0.0	0.0	2.0	17.0	1.0	0.0	23.0	3.0	2.0	10.0	0.0	0.0	1.0	1.0	3.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	2.0	0.0	14.0	0.0	0.0	0.0	0.0	5.0	1.0	4.0	4.0	1.0	0.0	0.0	3.0	10.0	1.0	0.0	5.0	0.0	1.0	1.0	6.0	1.0	0.0	0.0	0.0	3.0	0.0	30.0	24.0	13.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	10.0	39.0	3.0	8.0
o217	0.0	0.0	1.0	0.0	0.0	3.0	0.0	26.0	51.0	4.0	1.0	114.0	15.0	0.0	1.0	2.0	2.0	2.0	2.0	0.0	12.0	0.0	15.0	3.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	21.0	1.0	1.0	0.0	9.0	1.0	16.0	2.0	5.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	3.0	13.0	1.0	0.0	2.0	3.0	21.0	0.0	0.0	3.0	9.0	0.0	2.0	0.0	0.0	1.0	8.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	66.0
o218	4.0	12.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	2.0	17.0	0.0	4.0	2.0	2.0	7.0	1.0	2.0	5.0	0.0	0.0	8.0	0.0	2.0	1.0	3.0	1.0	0.0	11.0	2.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	2.0	2.0	3.0	13.0	4.0	1.0	5.0	2.0	2.0	0.0	1.0	3.0	4.0	0.0	0.0	0.0	4.0	5.0	1.0	28.0	5.0	1.0	0.0	6.0	3.0	2.0	1.0	1.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	12.0	1.0	0.0
o219	0.0	21.0	27.0	4.0	3.0	2.0	2.0	48.0	33.0	8.0	0.0	1.0	1.0	1.0	0.0	3.0	2.0	0.0	0.0	2.0	0.0	7.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	32.0	4.0	2.0	4.0	0.0	1.0	4.0	28.0	12.0	1.0	1.0	2.0	2.0	1.0	0.0	16.0	0.0	21.0	42.0	9.0	1.0	13.0	4.0	0.0	0.0	2.0	0.0	5.0	63.0	0.0	6.0	0.0	0.0	0.0	2.0	1.0	9.0	0.0	14.0	1.0	1.0	0.0	21.0	0.0	2.0	1.0	0.0	1.0	6.0	1.0	1.0
o220	33.0	43.0	7.0	7.0	2.0	2.0	98.0	1.0	4.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	5.0	0.0	1.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	65.0	1.0	0.0	0.0	191.0	0.0	1.0	1.0	0.0	3.0	0.0	1.0	0.0	24.0	0.0	7.0	0.0	6.0	3.0	0.0	34.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	20.0	4.0	3.0	12.0	6.0	2.0	1.0	1.0	2.0	0.0	2.0	9.0	0.0	0.0	3.0	11.0	17.0
o221	0.0	0.0	2.0	3.0	1.0	2.0	15.0	6.0	1.0	0.0	1.0	1.0	1.0	12.0	1.0	1.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	0.0	39.0	0.0	0.0	10.0	1.0	0.0	5.0	4.0	1.0	0.0	0.0	3.0	0.0	177.0	0.0	0.0	6.0	1.0	10.0	0.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0	5.0	2.0	4.0	0.0	0.0	2.0	7.0	2.0	3.0	2.0	1.0	1.0	1.0	0.0	0.0	6.0	0.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	2.0	10.0	8.0	7.0	0.0
o222	1.0	38.0	15.0	0.0	1.0	1.0	0.0	25.0	1.0	5.0	11.0	2.0	2150.0	1.0	0.0	10.0	2.0	1.0	1.0	0.0	3.0	0.0	0.0	3.0	9.0	0.0	4.0	0.0	1.0	1.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	2.0	5.0	1.0	2.0	6.0	0.0	2.0	0.0	2.0	2.0	1.0	0.0	1.0	5.0	89.0	12.0	0.0	5.0	2.0	6.0	3.0	1.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	6.0
o223	6.0	9.0	0.0	78.0	1.0	6.0	4.0	2.0	5.0	11.0	0.0	6.0	0.0	1.0	1.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	8.0	155.0	1.0	0.0	0.0	57.0	3.0	129.0	1.0	5.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	23.0	6.0	0.0	0.0	6.0	0.0	5.0	14.0	22.0	0.0	4.0	1.0	161.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	3.0	213.0	0.0	199.0	1.0	6.0	1.0	1.0	1.0	16.0	0.0	2.0	1.0
o224	1.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	5.0	2.0	30.0	13.0	0.0	1.0	0.0	0.0	73.0	0.0	1.0	4.0	3.0	1.0	0.0	3.0	8.0	0.0	1.0	2.0	0.0	1.0	0.0	19.0	1.0	13.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	12.0	45.0	1.0	0.0	2.0	0.0	0.0	2.0	14.0	45.0	3.0	0.0	4.0	0.0	0.0	2.0	6.0	0.0	0.0	8.0	1.0	0.0	2.0	2.0	6.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	2.0	2.0	0.0	2.0	16.0
o225	272.0	4.0	0.0	1.0	3.0	4.0	0.0	4.0	0.0	1.0	7.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	3.0	3.0	1.0	3.0	0.0	0.0	2.0	1.0	0.0	21.0	0.0	1.0	3.0	2.0	25.0	2.0	136.0	17.0	0.0	11.0	0.0	0.0	0.0	1.0	10.0	0.0	23.0	2.0	5.0	0.0	2.0	0.0	6.0	2.0	8.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	32.0	1.0	0.0	0.0	6.0	0.0	2.0	2.0	1.0	4.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0
o226	0.0	2.0	0.0	0.0	3.0	0.0	16.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	8.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	12.0	2.0	13.0	0.0	8.0	1.0	10.0	2.0	3.0	4.0	2.0	1.0	2.0	0.0	1.0	0.0	13.0	30.0	1.0	1.0	1.0	0.0	0.0	3.0	10.0	3.0	2.0	4.0	11.0	0.0	6.0	0.0	3.0	2.0	6.0	7.0	0.0	2.0	0.0	0.0	8.0	1.0	88.0	1.0	0.0	2.0	1.0	0.0	1.0	1.0	0.0
o227	0.0	5.0	1.0	1.0	0.0	1.0	1.0	2.0	11.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	182.0	3.0	3.0	0.0	36.0	0.0	9.0	11.0	0.0	0.0	3.0	1.0	0.0	1.0	9.0	1.0	0.0	1.0	0.0	6.0	1.0	0.0	2.0	1.0	4.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	8.0	4.0	1.0	0.0	1.0	1.0	10.0	0.0	29.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	6.0	0.0	3.0	7.0	1.0	6.0	1.0	30.0	1.0	1.0
o228	0.0	1.0	6.0	2.0	1.0	1.0	8.0	5.0	0.0	17.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	4.0	0.0	1.0	0.0	8.0	1.0	14.0	0.0	0.0	0.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	14.0	0.0	0.0	4.0	1.0	0.0	2.0	9.0	11.0	1.0	11.0	0.0	19.0	0.0	0.0	0.0	0.0	30.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	41.0	1.0
o229	4.0	1.0	4.0	10.0	36.0	0.0	7.0	2.0	0.0	0.0	8.0	0.0	0.0	2.0	2.0	4.0	0.0	0.0	20.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	19.0	15.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0	2.0	0.0	10.0	14.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	12.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	140.0	1.0	0.0	0.0	0.0
o230	2.0	0.0	58.0	0.0	1.0	1.0	0.0	67.0	0.0	1.0	0.0	2.0	4.0	38.0	1.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	75.0	3.0	0.0	1.0	0.0	0.0	9.0	1.0	2.0	5.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	0.0	1.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	2.0	1.0	1.0	1.0	2.0	8.0	1.0	0.0	17.0	2.0	0.0	0.0	56.0	0.0	0.0	0.0	16.0	2.0	11.0	1.0	0.0	0.0	0.0	8.0	0.0
o231	3.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	8.0	1.0	17.0	5.0	7.0	13.0	62.0	1.0	1.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	18.0	2.0	0.0	0.0	1.0	0.0	3.0	33.0	3.0	1.0	10.0	0.0	1.0	2.0	0.0	4.0	17.0	19.0	0.0	4.0	1.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	1.0	6.0	0.0	2.0	1.0	16.0	0.0	1.0	0.0	0.0	12.0	7.0	2.0	3.0	0.0	0.0	13.0	0.0	0.0	1.0	28.0	1.0	10.0	34.0	1.0	2.0	0.0
o232	3.0	0.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	20.0	7.0	0.0	0.0	53.0	1.0	4.0	5.0	0.0	0.0	29.0	8.0	0.0	0.0	4.0	20.0	0.0	0.0	3.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	3.0	6.0	1.0	1.0	2.0	1.0	4.0	1.0	14.0	14.0	0.0	8.0	1.0	2.0	0.0	1.0	68.0	4.0	1.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	157.0	11.0	1.0	6.0	4.0	0.0	0.0	1.0	0.0	6.0	1.0	0.0
o233	0.0	4.0	0.0	1.0	2.0	1.0	1.0	2.0	32.0	0.0	1.0	1.0	0.0	3.0	2.0	1.0	1.0	0.0	0.0	1.0	1.0	9.0	12.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0	8.0	12.0	3.0	3.0	0.0	3.0	1.0	6.0	1.0	4.0	0.0	25.0	2.0	2.0	50.0	0.0	1.0	0.0	7.0	0.0	1.0	21.0	7.0	0.0	0.0	18.0	1.0	2.0	0.0	1.0	13.0	0.0	253.0	5.0	0.0	3.0	5.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
o234	0.0	0.0	17.0	21.0	3.0	1.0	5.0	0.0	2.0	1.0	8.0	1.0	0.0	0.0	6.0	0.0	8.0	7.0	26.0	0.0	0.0	4.0	1.0	2.0	17.0	4.0	1.0	13.0	1.0	0.0	26.0	1.0	10.0	9.0	0.0	1.0	1.0	3.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	14.0	0.0	1.0	2.0	1.0	10.0	13.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	1.0	8.0	3.0	18.0	1.0	19.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	20.0	0.0	1.0	10.0	0.0
o235	0.0	2.0	1.0	0.0	0.0	1.0	5.0	4.0	0.0	3.0	1.0	1.0	123.0	5.0	1.0	3.0	0.0	1.0	0.0	6.0	1.0	5.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	8.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	2.0	2.0	2.0	1.0	3.0	6.0	71.0	15.0	0.0	41.0	0.0	3.0	0.0	6.0	3.0	5.0	2.0	7.0	1.0	0.0	8.0	1.0	1.0	4.0	2.0	1.0	0.0	60.0	1.0	3.0	0.0	4.0	143.0	1.0	0.0	13.0	11.0	2.0	6.0
o236	4.0	4.0	3.0	0.0	0.0	14.0	24.0	3.0	7.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	3.0	14.0	0.0	0.0	24.0	0.0	2.0	108.0	0.0	0.0	5.0	1.0	9.0	0.0	7.0	0.0	0.0	0.0	2.0	7.0	15.0	1.0	3.0	2.0	1.0	15.0	3.0	74.0	10.0	0.0	1.0	1.0	0.0	0.0	5.0	8.0	6.0	0.0	0.0	12.0	8.0	27.0	17.0	2.0	23.0	0.0	0.0	1.0	1.0	0.0	0.0	5.0	1.0	3.0	2.0	1.0	1.0	0.0	0.0	1.0
o237	14.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	11.0	13.0	1.0	6.0	0.0	0.0	5.0	1.0	0.0	1.0	1.0	1.0	29.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	6.0	0.0	1.0	2.0	0.0	3.0	0.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	2.0	15.0	14.0	2.0	2.0	72.0	10.0	4.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	3.0	1.0	2.0	5.0	0.0	0.0	0.0	59.0	0.0	28.0	0.0
o238	0.0	1.0	0.0	2.0	0.0	1.0	8.0	1.0	0.0	0.0	8.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	1.0	6.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	9.0	6.0	0.0	4.0	1.0	3.0	20.0	1.0	1.0	0.0	13.0	0.0	0.0	2.0	0.0	0.0	3.0	58.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	22.0	12.0	3.0	1.0	0.0	1.0	1.0	1.0	2.0	10.0	6.0	5.0	17.0	7.0	2.0
o239	2.0	1.0	2.0	0.0	0.0	3.0	1.0	4.0	2.0	3.0	0.0	2.0	21.0	0.0	4.0	0.0	0.0	159.0	0.0	0.0	1.0	1.0	14.0	3.0	0.0	3.0	2.0	1.0	2.0	10.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	1.0	1.0	19.0	0.0	6.0	1.0	4.0	1.0	9.0	0.0	24.0	14.0	19.0	0.0	0.0	67.0	0.0	1.0	45.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	254.0	3.0	12.0	0.0	1.0	4.0	1.0	15.0	2.0	1.0	1.0	1.0	0.0	18.0	1.0	1.0	1.0
o240	1.0	2.0	0.0	0.0	5.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	2.0	35.0	3.0	0.0	1.0	1.0	1.0	6.0	0.0	2.0	2.0	6.0	15.0	11.0	1.0	1.0	1.0	0.0	7.0	0.0	0.0	18.0	0.0	0.0	0.0	1.0	9.0	40.0	0.0	74.0	0.0	55.0	5.0	0.0	1.0	1.0	1.0	165.0	1.0	0.0	3.0	1.0	0.0	10.0	0.0	0.0	20.0	2.0	1.0	4.0	2.0	10.0	6.0	0.0	3.0
o241	0.0	1.0	9.0	8.0	23.0	1.0	1.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0	0.0	6.0	0.0	0.0	1.0	1.0	1.0	12.0	51.0	1.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	15.0	0.0	2.0	1.0	1.0	6.0	7.0	11.0	3.0	0.0	0.0	1.0	0.0	0.0	5.0	10.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0	1.0	3.0	1.0	28.0	3.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
o242	2.0	0.0	5.0	0.0	0.0	1.0	4.0	0.0	0.0	7.0	5.0	23.0	1.0	7.0	4.0	0.0	0.0	2.0	2.0	1.0	9.0	2.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	291.0	9.0	0.0	3.0	4.0	6.0	0.0	7.0	27.0	14.0	62.0	14.0	0.0	3.0	0.0	0.0	3.0	4.0	1.0	7.0	3.0	0.0	5.0	1.0	0.0	1.0	9.0	0.0	15.0	4.0	1.0	4.0	2.0	19.0	12.0	1.0	0.0	76.0	1.0	3.0	2.0	3.0	1.0
o243	0.0	3.0	3.0	1.0	2.0	2.0	6.0	5.0	0.0	0.0	1.0	2.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	3.0	18.0	2.0	1.0	1.0	0.0	2.0	1.0	1.0	0.0	2.0	56.0	0.0	0.0	0.0	0.0	22.0	9.0	2.0	0.0	8.0	0.0	1.0	4.0	0.0	0.0	1.0	4.0	3.0	0.0	5.0	0.0	4.0	5.0	0.0	1.0	4.0	3.0	0.0	2.0	1.0	1.0	80.0	0.0	0.0	10.0	71.0	1.0	0.0	0.0	5.0	2.0	2.0	10.0	0.0	0.0	2.0	0.0	2.0	220.0	1.0
o244	0.0	7.0	0.0	10.0	162.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	1.0	2.0	1.0	3.0	0.0	0.0	36.0	0.0	4.0	2.0	5.0	93.0	0.0	0.0	1.0	1.0	0.0	1.0	6.0	0.0	2.0	2.0	8.0	0.0	0.0	0.0	3.0	35.0	0.0	4.0	0.0	3.0	33.0	0.0	18.0	3.0	5.0	7.0	37.0	1.0	6.0	0.0	25.0	0.0	1.0	1.0	2.0	2.0	8.0	1.0	0.0	20.0	9.0	34.0	1.0	1.0	0.0	6.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	28.0	0.0
o245	0.0	0.0	4.0	0.0	0.0	11.0	4.0	1.0	0.0	4.0	0.0	4.0	3.0	23.0	1.0	1.0	0.0	2.0	1.0	3.0	2.0	0.0	11.0	0.0	0.0	21.0	2.0	0.0	1.0	13.0	0.0	4.0	12.0	2.0	3.0	44.0	0.0	0.0	1.0	3.0	0.0	3.0	0.0	4.0	3.0	0.0	10.0	0.0	7.0	1.0	0.0	1.0	3.0	27.0	30.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	2.0	11.0	1.0	0.0	5.0	0.0	2.0	5.0	4.0	0.0	3.0	5.0	0.0	8.0	3.0	1.0	6.0	5.0
o246	0.0	6.0	18.0	1.0	4.0	0.0	69.0	1.0	0.0	1.0	2.0	22.0	0.0	21.0	4.0	1.0	15.0	0.0	1.0	0.0	2.0	0.0	0.0	27.0	1.0	12.0	1.0	7.0	0.0	0.0	0.0	1.0	11.0	0.0	2.0	0.0	2.0	1.0	0.0	4.0	2.0	0.0	5.0	3.0	15.0	1.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	10.0	0.0	2.0	30.0	1.0	0.0	6.0	1.0	16.0	1.0	1.0	2.0	5.0	35.0	5.0	0.0	1.0	0.0	14.0	7.0	4.0	76.0	1.0	10.0	3.0	0.0
o247	0.0	3.0	9.0	0.0	0.0	1.0	1.0	18.0	2.0	0.0	3.0	1.0	2.0	3.0	1.0	0.0	1.0	0.0	12.0	2.0	3.0	4.0	3.0	35.0	3.0	0.0	38.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	3.0	2.0	4.0	0.0	3.0	0.0	0.0	1.0	17.0	0.0	0.0	2.0	4.0	1.0	1.0	55.0	2.0	1.0	0.0	0.0	1.0	2.0	8.0	3.0	0.0	0.0	1.0	0.0	11.0	3.0	5.0	0.0	4.0	1.0	4.0	4.0	0.0	2.0	3.0	1.0	3.0	1.0	1.0	3.0	32.0	0.0
o248	0.0	1.0	3.0	5.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	2.0	7.0	4.0	2.0	3.0	1.0	17.0	76.0	9.0	1.0	4.0	2.0	13.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	66.0	0.0	2.0	14.0	1.0	4.0	0.0	0.0	0.0	5.0	2.0	0.0	1.0	0.0	0.0	7.0	1.0	1.0	1.0	1.0	2.0	2.0	5.0	2.0	0.0	83.0	1.0	3.0	3.0	0.0	262.0	1.0	2.0	1.0	0.0	0.0	0.0	4.0	16.0	4.0	0.0	3.0	0.0	3.0	10.0	62.0	0.0	9.0	0.0
o249	0.0	8.0	0.0	2.0	12.0	0.0	35.0	114.0	3.0	2.0	0.0	2.0	1.0	0.0	0.0	51.0	43.0	0.0	2.0	2.0	2.0	1.0	1.0	10.0	2.0	0.0	1.0	14.0	0.0	0.0	1.0	1.0	1.0	1.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	1.0	4.0	6.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	28.0	0.0	0.0	1.0	0.0	4.0	0.0	4.0	0.0	0.0	6.0	2.0	12.0	1.0	0.0	1.0	5.0	4.0	17.0	3.0	16.0	2.0
o250	0.0	0.0	0.0	1.0	0.0	8.0	0.0	14.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	2.0	70.0	0.0	1.0	1.0	1.0	0.0	3.0	2.0	1.0	5.0	0.0	5.0	1.0	1.0	1.0	5.0	0.0	8.0	9.0	3.0	17.0	1.0	1.0	4.0	161.0	15.0	1.0	2.0	11.0	6.0	1.0	14.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	9.0	1.0	6.0	0.0	55.0	0.0	4.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	54.0	2.0	1.0	0.0	0.0	0.0	11.0	0.0
