# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o337	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	9.0	5.0	4.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	0.0	0.0	38.0	1.0	1.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	3.0	0.0	4.0	1.0
o338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o339	0.0	25.0	101.0	2.0	13.0	0.0	0.0	0.0	0.0	26.0	6.0	4.0	0.0	13.0	5.0	17.0	7.0	38.0	3.0	4.0	0.0	17.0	0.0	19.0	0.0	4.0	15.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	6.0	1.0	0.0	1.0	0.0	1.0	1.0	9.0	10.0	0.0	4.0
o340	0.0	0.0	0.0	0.0	12.0	29.0	0.0	1.0	0.0	12.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	2.0	0.0	0.0
o341	3.0	19.0	66.0	15.0	29.0	9.0	11.0	29.0	0.0	36.0	10.0	6.0	4.0	34.0	18.0	0.0	0.0	10.0	1.0	0.0	8.0	26.0	4.0	5.0	56.0	27.0	9.0	25.0	1.0	0.0	4.0	3.0	2.0	10.0	24.0	22.0	0.0	20.0	6.0	2.0	25.0	40.0	13.0	0.0	0.0	23.0	22.0	7.0	4.0	14.0
o342	3.0	3.0	0.0	2.0	3.0	0.0	2.0	45.0	11.0	0.0	7.0	5.0	1.0	4.0	0.0	1.0	8.0	0.0	1.0	19.0	19.0	0.0	0.0	7.0	0.0	76.0	2.0	19.0	7.0	3.0	0.0	3.0	7.0	13.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0
o343	3.0	6.0	3.0	50.0	17.0	26.0	12.0	16.0	0.0	1.0	1.0	0.0	36.0	0.0	0.0	1.0	3.0	0.0	22.0	2.0	0.0	7.0	15.0	23.0	21.0	3.0	0.0	12.0	0.0	15.0	8.0	2.0	12.0	1.0	3.0	1.0	13.0	0.0	75.0	21.0	1.0	0.0	15.0	21.0	2.0	8.0	3.0	7.0	18.0	3.0
o344	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	11.0	4.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o346	0.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	1.0	1.0	0.0	4.0	11.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0
o347	40.0	4.0	21.0	32.0	76.0	12.0	93.0	6.0	27.0	29.0	4.0	61.0	17.0	25.0	28.0	36.0	0.0	17.0	81.0	20.0	0.0	11.0	77.0	45.0	17.0	87.0	15.0	31.0	7.0	18.0	10.0	0.0	1.0	3.0	2.0	9.0	64.0	4.0	14.0	32.0	23.0	29.0	7.0	16.0	5.0	9.0	14.0	39.0	2.0	9.0
o348	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	74.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
o349	72.0	65.0	218.0	113.0	203.0	159.0	46.0	132.0	323.0	64.0	71.0	107.0	205.0	70.0	126.0	152.0	90.0	153.0	164.0	146.0	165.0	83.0	292.0	96.0	92.0	193.0	135.0	168.0	122.0	77.0	66.0	179.0	174.0	196.0	55.0	203.0	157.0	263.0	81.0	92.0	77.0	99.0	96.0	202.0	75.0	180.0	122.0	97.0	378.0	235.0
o350	0.0	0.0	1.0	29.0	75.0	0.0	0.0	0.0	8.0	7.0	20.0	4.0	16.0	0.0	0.0	12.0	0.0	0.0	84.0	0.0	11.0	5.0	1.0	0.0	18.0	0.0	0.0	32.0	12.0	24.0	1.0	0.0	0.0	19.0	2.0	8.0	7.0	19.0	18.0	0.0	1.0	17.0	0.0	1.0	23.0	1.0	6.0	5.0	0.0	0.0
o351	0.0	4.0	0.0	0.0	0.0	1.0	5.0	48.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	5.0	0.0	0.0	0.0	0.0
o352	0.0	0.0	0.0	0.0	29.0	3.0	0.0	6.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	5.0	1.0	59.0	11.0	35.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	7.0	0.0	1.0
o353	0.0	3.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	4.0	72.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
o354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0
o355	1.0	5.0	25.0	0.0	30.0	10.0	52.0	0.0	12.0	22.0	38.0	0.0	9.0	38.0	2.0	4.0	3.0	20.0	0.0	0.0	15.0	59.0	2.0	0.0	35.0	19.0	0.0	1.0	24.0	1.0	20.0	1.0	4.0	6.0	8.0	1.0	83.0	1.0	67.0	0.0	13.0	24.0	27.0	40.0	56.0	48.0	15.0	3.0	7.0	7.0
o356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o357	0.0	8.0	6.0	13.0	0.0	14.0	13.0	23.0	1.0	47.0	1.0	3.0	46.0	31.0	0.0	1.0	4.0	3.0	17.0	20.0	3.0	23.0	47.0	76.0	0.0	3.0	9.0	46.0	42.0	89.0	25.0	0.0	0.0	19.0	53.0	2.0	0.0	20.0	0.0	28.0	9.0	2.0	1.0	19.0	8.0	11.0	20.0	2.0	18.0	5.0
o358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
o360	1.0	3.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	75.0	0.0	4.0	2.0	2.0	0.0	0.0	4.0	3.0	3.0	14.0	0.0	2.0	13.0	0.0	0.0	0.0	0.0	9.0	2.0	10.0	0.0	1.0	25.0	2.0	0.0	0.0	1.0	17.0	10.0	0.0	29.0	0.0	25.0	2.0	0.0	0.0	0.0	0.0	3.0
o361	18.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	11.0	27.0	1.0	0.0	16.0	0.0	5.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	34.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	11.0	0.0	0.0	0.0	0.0	41.0
o362	0.0	0.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o363	0.0	0.0	0.0	10.0	24.0	5.0	0.0	3.0	0.0	10.0	12.0	35.0	1.0	0.0	0.0	0.0	18.0	5.0	2.0	0.0	7.0	0.0	19.0	0.0	0.0	0.0	0.0	5.0	5.0	6.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	6.0	0.0	1.0	6.0	26.0	0.0	1.0	38.0	0.0	61.0	2.0
o364	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	1.0	12.0	14.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
o365	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	31.0	0.0	4.0	29.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	11.0	0.0	14.0
o366	0.0	0.0	0.0	0.0	0.0	0.0	25.0	5.0	1.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	1.0
o367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	38.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o369	2.0	14.0	2.0	95.0	27.0	3.0	73.0	25.0	5.0	1.0	123.0	10.0	7.0	11.0	3.0	11.0	19.0	15.0	35.0	42.0	31.0	7.0	7.0	0.0	57.0	2.0	14.0	20.0	6.0	23.0	1.0	2.0	33.0	11.0	0.0	4.0	20.0	4.0	4.0	39.0	1.0	3.0	33.0	54.0	5.0	2.0	4.0	84.0	19.0	10.0
o370	58.0	51.0	30.0	92.0	34.0	89.0	127.0	24.0	37.0	52.0	16.0	42.0	167.0	179.0	15.0	32.0	29.0	55.0	68.0	43.0	150.0	74.0	45.0	118.0	65.0	55.0	57.0	38.0	201.0	64.0	94.0	32.0	80.0	49.0	63.0	30.0	103.0	45.0	135.0	28.0	45.0	101.0	76.0	71.0	69.0	146.0	87.0	111.0	72.0	9.0
o371	0.0	0.0	0.0	14.0	15.0	1.0	4.0	11.0	14.0	9.0	19.0	1.0	85.0	5.0	0.0	0.0	20.0	8.0	0.0	0.0	1.0	4.0	1.0	22.0	24.0	0.0	10.0	60.0	22.0	43.0	19.0	1.0	66.0	0.0	11.0	0.0	8.0	0.0	3.0	47.0	13.0	10.0	18.0	1.0	21.0	5.0	30.0	0.0	14.0	0.0
o372	9.0	0.0	2.0	84.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	16.0	7.0	2.0	1.0	0.0	0.0	2.0	1.0	0.0	35.0	15.0	164.0	1.0	1.0	2.0	0.0	4.0	5.0	0.0	13.0	0.0	3.0	1.0	0.0	1.0	3.0	0.0	0.0	7.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
o373	35.0	61.0	26.0	3.0	14.0	6.0	40.0	8.0	4.0	11.0	12.0	11.0	5.0	1.0	60.0	9.0	0.0	50.0	91.0	19.0	24.0	18.0	48.0	0.0	12.0	34.0	6.0	31.0	12.0	28.0	5.0	55.0	6.0	14.0	28.0	143.0	5.0	38.0	52.0	1.0	9.0	91.0	10.0	6.0	16.0	11.0	39.0	22.0	20.0	35.0
o374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
o375	39.0	18.0	34.0	56.0	49.0	10.0	38.0	2.0	14.0	158.0	14.0	73.0	3.0	12.0	13.0	9.0	40.0	52.0	25.0	6.0	32.0	3.0	14.0	6.0	105.0	91.0	3.0	65.0	62.0	26.0	71.0	31.0	40.0	57.0	24.0	110.0	3.0	9.0	7.0	5.0	41.0	8.0	98.0	29.0	16.0	26.0	5.0	4.0	96.0	191.0
o376	0.0	0.0	0.0	26.0	0.0	0.0	0.0	18.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	6.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	19.0	0.0	14.0	0.0	0.0	12.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	1.0	0.0
o377	4.0	13.0	17.0	4.0	20.0	1.0	3.0	8.0	47.0	62.0	67.0	41.0	4.0	14.0	10.0	18.0	24.0	8.0	14.0	15.0	2.0	31.0	7.0	24.0	14.0	7.0	9.0	1.0	38.0	2.0	8.0	2.0	9.0	1.0	23.0	0.0	18.0	20.0	5.0	5.0	27.0	0.0	0.0	1.0	2.0	9.0	69.0	6.0	14.0	2.0
o378	1.0	0.0	1.0	23.0	2.0	2.0	1.0	8.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	17.0	7.0	0.0	9.0	17.0	3.0	1.0	19.0	24.0	0.0	1.0	18.0	0.0	25.0	0.0	0.0	27.0	0.0	36.0	0.0	50.0	14.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	1.0
o379	34.0	55.0	21.0	23.0	0.0	5.0	13.0	92.0	11.0	39.0	13.0	12.0	56.0	19.0	23.0	26.0	34.0	47.0	11.0	25.0	14.0	11.0	79.0	35.0	56.0	28.0	0.0	29.0	89.0	5.0	25.0	6.0	69.0	1.0	23.0	28.0	148.0	52.0	22.0	9.0	5.0	0.0	19.0	0.0	13.0	16.0	12.0	5.0	11.0	12.0
o380	765.0	877.0	966.0	740.0	615.0	813.0	774.0	690.0	826.0	754.0	615.0	711.0	666.0	656.0	894.0	800.0	936.0	732.0	877.0	804.0	777.0	648.0	868.0	877.0	686.0	734.0	1254.0	597.0	802.0	928.0	772.0	875.0	739.0	820.0	723.0	563.0	700.0	723.0	557.0	867.0	507.0	838.0	967.0	665.0	819.0	895.0	709.0	644.0	517.0	560.0
o381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o382	27.0	8.0	32.0	47.0	4.0	0.0	13.0	4.0	8.0	8.0	5.0	37.0	11.0	2.0	1.0	23.0	10.0	3.0	33.0	1.0	57.0	11.0	12.0	2.0	0.0	54.0	4.0	4.0	21.0	5.0	2.0	21.0	0.0	5.0	51.0	1.0	0.0	21.0	1.0	1.0	3.0	2.0	59.0	42.0	7.0	54.0	0.0	27.0	7.0	4.0
o383	0.0	1.0	34.0	2.0	7.0	18.0	18.0	0.0	31.0	3.0	2.0	0.0	9.0	3.0	8.0	69.0	2.0	0.0	0.0	11.0	8.0	48.0	2.0	13.0	21.0	35.0	34.0	68.0	21.0	2.0	84.0	7.0	2.0	2.0	2.0	3.0	21.0	37.0	50.0	2.0	1.0	15.0	16.0	0.0	0.0	8.0	26.0	21.0	11.0	7.0
o384	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	21.0	0.0	0.0	1.0	0.0	0.0	0.0
o385	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	15.0	1.0	1.0	3.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	13.0	1.0	1.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	76.0	0.0	12.0
o386	58.0	26.0	19.0	0.0	9.0	0.0	1.0	3.0	0.0	0.0	0.0	14.0	9.0	0.0	4.0	5.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	8.0	88.0	10.0	0.0	2.0	4.0	9.0	7.0	0.0	5.0	0.0	4.0	0.0	0.0	2.0	0.0
o387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0
o388	0.0	0.0	2.0	0.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	58.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	17.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	1.0	8.0	18.0	0.0	6.0	23.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
o389	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o390	15.0	24.0	7.0	39.0	4.0	29.0	33.0	12.0	49.0	15.0	15.0	0.0	5.0	37.0	9.0	0.0	1.0	8.0	2.0	26.0	20.0	4.0	0.0	2.0	30.0	2.0	25.0	1.0	53.0	25.0	1.0	0.0	9.0	4.0	11.0	9.0	4.0	4.0	3.0	4.0	10.0	0.0	6.0	5.0	4.0	16.0	3.0	6.0	8.0	2.0
o391	5.0	1.0	0.0	6.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	5.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
o392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o393	0.0	0.0	1.0	65.0	1.0	45.0	3.0	5.0	0.0	0.0	0.0	0.0	2.0	43.0	0.0	1.0	9.0	30.0	0.0	4.0	8.0	6.0	0.0	1.0	18.0	0.0	2.0	0.0	0.0	13.0	48.0	0.0	0.0	4.0	71.0	0.0	16.0	2.0	2.0	0.0	7.0	4.0	2.0	4.0	0.0	8.0	5.0	1.0	3.0	0.0
o394	87.0	114.0	58.0	26.0	73.0	23.0	20.0	5.0	14.0	14.0	3.0	91.0	20.0	5.0	28.0	74.0	45.0	71.0	4.0	52.0	46.0	34.0	23.0	126.0	70.0	86.0	21.0	2.0	62.0	111.0	52.0	4.0	44.0	33.0	18.0	46.0	95.0	9.0	56.0	29.0	20.0	32.0	4.0	1.0	23.0	82.0	43.0	51.0	9.0	23.0
o395	4.0	8.0	15.0	10.0	59.0	4.0	10.0	13.0	15.0	65.0	33.0	62.0	29.0	60.0	12.0	28.0	3.0	56.0	45.0	42.0	69.0	30.0	5.0	18.0	94.0	47.0	41.0	101.0	88.0	18.0	73.0	113.0	44.0	47.0	52.0	17.0	29.0	62.0	43.0	21.0	4.0	48.0	23.0	25.0	15.0	48.0	11.0	24.0	3.0	41.0
o396	28.0	4.0	21.0	0.0	2.0	86.0	0.0	18.0	26.0	0.0	0.0	2.0	1.0	23.0	0.0	0.0	5.0	2.0	6.0	0.0	1.0	0.0	0.0	27.0	21.0	5.0	41.0	0.0	1.0	11.0	32.0	85.0	6.0	2.0	0.0	4.0	0.0	0.0	8.0	8.0	3.0	6.0	0.0	0.0	1.0	1.0	0.0	16.0	0.0	3.0
o397	108.0	38.0	6.0	8.0	14.0	8.0	12.0	4.0	25.0	1.0	3.0	4.0	1.0	43.0	28.0	1.0	0.0	1.0	17.0	6.0	35.0	2.0	66.0	2.0	0.0	4.0	33.0	9.0	2.0	0.0	0.0	1.0	0.0	11.0	2.0	2.0	3.0	21.0	7.0	1.0	0.0	47.0	0.0	17.0	2.0	1.0	0.0	0.0	5.0	0.0
o398	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
o399	0.0	0.0	12.0	2.0	0.0	60.0	2.0	11.0	0.0	2.0	9.0	0.0	16.0	1.0	5.0	23.0	8.0	0.0	0.0	0.0	2.0	2.0	27.0	39.0	0.0	0.0	1.0	0.0	7.0	11.0	0.0	5.0	1.0	10.0	12.0	5.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	10.0	1.0	2.0	11.0	5.0	0.0	19.0
o400	22.0	3.0	14.0	14.0	34.0	15.0	37.0	16.0	60.0	21.0	26.0	82.0	9.0	12.0	13.0	38.0	9.0	7.0	3.0	25.0	11.0	6.0	82.0	21.0	3.0	49.0	57.0	9.0	12.0	63.0	66.0	7.0	12.0	1.0	11.0	44.0	16.0	2.0	18.0	73.0	11.0	0.0	10.0	28.0	58.0	13.0	112.0	29.0	33.0	7.0
o401	19.0	42.0	31.0	7.0	11.0	38.0	50.0	137.0	5.0	24.0	1.0	42.0	24.0	50.0	16.0	7.0	11.0	21.0	11.0	30.0	39.0	24.0	44.0	22.0	17.0	50.0	71.0	8.0	6.0	78.0	57.0	3.0	123.0	33.0	38.0	10.0	8.0	25.0	4.0	33.0	41.0	32.0	7.0	21.0	23.0	2.0	33.0	13.0	58.0	5.0
o402	0.0	0.0	22.0	0.0	12.0	0.0	1.0	21.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	13.0	3.0	1.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	7.0	0.0	30.0	0.0	3.0	0.0	0.0	6.0	0.0	5.0	38.0	0.0	59.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o403	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	5.0	2.0	34.0	0.0	5.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	20.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	11.0	7.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	3.0	0.0
o404	0.0	13.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
