# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o204	409.591951833	661.880795425	881.118281125	515.977441516	360.683115462	415.841752183	726.203295436	192.64245767	561.166422646	736.920472856	914.413872371	819.750183372	97.7269362959	802.340601715	499.454833887	720.645655905	396.604684818	182.157536728	469.542235301	333.918956355	837.968019494	844.509422032	252.592477311	847.312385098	676.284535197	838.88430899	772.510485774	815.78414732	1025.99488263	623.886463824	797.665308865	202.392858119	676.189381199	1158.25729791	825.227180343	168.417255036	857.019029572	78.0586384024	294.406553414	210.227887175	616.271923436	843.133969236	1138.39520228	1030.73523674	190.188880822	775.469847116	861.331097011	854.461052165	919.557074764	515.55584371
o205	406.825595057	1014.40077416	12.1959219119	642.675542858	590.037598246	677.443150544	613.206032661	581.974478915	1128.11625698	331.934597923	498.803595402	738.220069866	756.003351919	241.718066674	566.03445287	1091.27441484	993.405871074	1114.44993094	682.874148854	480.002435237	372.574074214	70.7980661526	1141.34418964	479.163864795	299.287573547	260.234394148	832.008808335	366.427072625	683.968672381	55.6835920769	611.462371817	411.643283734	562.687632699	472.222418525	754.32440866	725.720975494	743.689093107	830.789019232	771.575593794	693.804972056	526.001028711	825.272507562	125.88537412	644.472245926	702.65370454	534.278681511	739.395858452	551.264977509	489.246442876	501.266232312
o206	542.611051636	474.13241911	1073.69858783	523.540035527	422.961258012	422.918256383	703.107628747	298.402480736	347.059816116	825.833845004	891.579263598	716.30940728	148.045973869	920.210056342	543.859879984	489.420058069	280.634432197	66.1982993055	467.613016454	442.594410063	885.952098291	1019.41070302	112.272827471	846.033103739	792.820079942	938.885553832	648.256168845	870.465004883	898.443042315	855.219059014	751.547374735	372.726558851	684.078285226	1092.7518702	710.839798494	211.313305053	749.555498407	96.4050489274	291.067369683	264.086358838	643.111125491	702.552333509	1226.66561489	924.001357669	239.861849578	770.524771093	746.78277152	824.011524378	899.084847587	577.814646157
o207	308.319736511	1061.77414163	62.4790059121	598.156864521	494.765774454	605.666679984	649.59769425	419.97830094	1151.63820238	354.528391248	600.672670596	828.464994913	577.694698423	278.043724049	511.938720546	1171.39736401	935.433978456	990.655582922	634.451593095	361.927455163	432.920688354	113.514475913	1049.32813294	553.524934039	291.22390877	302.708632849	896.805151425	424.380623982	841.32833105	15.1565616501	681.141098182	239.48456287	573.36529241	657.386470385	840.483806353	569.292593413	835.911380326	642.241741492	670.247854508	541.175845391	520.246354264	918.087992076	279.642743245	800.906291369	551.208632375	581.088544441	842.166418704	632.004429286	593.365686248	452.818665161
o208	816.607991949	192.158180581	1250.05549526	579.678907419	615.713343615	528.33216484	620.231892134	618.388501702	63.9943846099	908.082875797	743.867840152	485.290316488	426.261464299	1010.9445436	656.771479334	112.705245968	204.317363897	63.9983391371	525.836635015	729.220866572	873.473292119	1185.34145053	38.5819385558	760.4439203	943.045190961	999.946970692	400.729360867	873.20827086	557.391063447	1188.6896053	617.254348565	794.129317558	671.691860646	790.02154879	473.353017142	461.445561048	494.435024745	352.09867606	417.92750952	507.421623799	695.03944684	408.478817001	1148.05048261	600.772975438	488.580893187	704.638658331	488.255753128	688.679346611	753.012560795	718.673810078
o209	248.489389151	962.415056383	366.779159533	528.140626448	354.247569226	466.259126933	704.082464356	192.696492003	965.473338493	490.70805833	784.773675839	893.903608702	248.229954097	478.593389719	455.064499514	1083.72010461	701.186179791	608.930601356	526.197033768	233.59760517	611.411643759	380.859360122	700.016041049	705.696399158	403.960087587	516.40531172	915.96321259	592.091533646	1032.64287198	168.133446634	769.392736486	61.6593939205	613.928421703	980.958758817	902.269838021	283.420593265	924.379468848	277.788273251	440.475646674	291.448887988	531.979837135	974.950485754	691.7833512	1009.45039749	284.860365895	681.41309955	928.784634279	769.779356631	782.573419612	418.778609296
o210	278.55356481	917.248090162	538.693200709	530.9416411	342.01441809	445.266974891	744.22885276	157.643594047	883.917156053	582.430495454	872.236482737	922.982724843	166.066063641	598.110615572	469.352682642	1033.42962355	621.37085666	475.315386775	513.239355561	236.371404592	710.811285429	536.229903359	572.395577765	786.377014228	493.064681636	638.282801293	923.959441654	688.594054591	1102.70242464	293.405245856	818.219473271	57.9832161709	655.701262582	1110.3323781	929.139619455	216.507479844	960.53674673	178.625090712	383.987138501	238.921971875	568.497371463	993.787023712	881.835099656	1088.59202203	225.956473234	742.508914115	963.809048874	839.191020996	872.34320787	445.559953603
o211	590.409574459	842.425628123	92.9009384151	681.419181692	736.608178736	765.509881464	548.230643122	818.81695583	969.543852566	371.247054091	381.649464116	584.011941016	982.602870078	274.300920531	642.390536559	858.480602553	967.489639638	1156.90417358	736.518738626	686.005218286	342.578356786	150.499390916	1134.56625613	406.55589787	381.718024348	265.4764839	657.351101247	352.997315424	438.687376434	258.92465254	516.900540575	711.166346486	543.921320787	232.19760825	591.605094162	928.77175567	558.811919614	1041.55760366	889.947613736	878.375392014	563.535734584	618.569756455	24.5623396035	407.30300335	900.760925806	475.366730422	562.703387893	444.959334962	373.620826992	599.285333389
o212	678.951756248	314.245268018	1202.71542365	541.194979671	512.544586331	468.595385709	659.326998516	443.025506194	179.193444503	885.73656492	834.424723745	603.084218763	263.08018497	986.341718241	594.108770207	280.220770097	211.011111381	18.8355904824	488.56303547	587.14037248	899.346158417	1140.02276639	29.4512707299	819.599372932	884.076882474	988.255113136	507.873576833	894.172366843	738.940593037	1052.31732914	692.965840949	581.605727263	676.541308512	965.459883926	592.870951356	318.851892734	615.602989282	195.287712481	339.614537824	362.871233741	678.388190351	545.066758406	1229.3180705	772.194066478	346.853009292	743.745755338	620.931881282	766.029578461	844.275511004	652.399389187
o213	256.172890358	1044.17448353	183.022982312	567.89597661	407.502733998	533.888237279	683.261679209	283.34275021	1089.52698511	406.496758565	697.621848744	874.145370832	393.632375001	360.517999185	479.059646152	1162.40947368	839.819136752	814.055369867	576.449476889	277.858226694	517.316592939	216.953311496	889.853931664	631.453809124	331.651425068	404.45423171	936.284700099	495.790806208	961.725777309	49.3670525064	730.836897924	117.991501276	597.694546202	839.114895378	894.196600087	411.842619034	905.400753574	455.608285746	545.150816003	408.464128355	519.264123306	978.237020839	475.503553258	925.095880621	403.569087505	637.53589374	904.040386024	709.231778865	691.517238471	424.741372172
o214	608.296699588	391.92922641	1147.11817886	529.60433513	464.706270716	445.404666155	679.546865405	364.342245772	258.703058938	859.641526888	868.042362622	661.126444213	197.573623243	956.259103834	566.489193106	381.38004591	238.585586084	29.5501053719	475.71844771	515.755569275	897.931582676	1088.04780461	57.1236387114	838.086645823	841.756398446	967.752532472	573.703118151	887.81493722	823.849083302	959.069709566	725.416724754	475.446929347	679.336000298	1037.27726469	654.632857179	260.551120979	681.116821688	139.146642439	311.260967473	306.432729002	664.39125728	622.124836019	1238.31037133	851.166253795	288.417141068	759.080086994	686.46615499	798.124310484	877.157378471	616.505273404
o215	278.184151901	1060.98398803	112.997551952	586.618878564	446.714219674	569.518567407	668.830176822	347.354759855	1127.57773659	375.32518076	648.773045428	852.391149552	481.259325892	314.669331872	496.140882248	1174.52973424	895.335134968	908.285831789	604.307886437	315.169596683	473.15710031	155.577789568	974.954091137	591.624980886	307.829192995	354.113947687	926.669619898	454.631941834	906.081876239	20.3088946382	705.580313531	171.376527803	588.055931243	752.218789499	872.486226119	487.225162274	878.344158018	550.211795158	604.080541394	475.851178776	516.649655593	957.654205232	372.959256063	866.615462938	474.441356467	611.460334401	876.105306202	672.208054759	641.381976354	435.920619792
o216	870.00436059	155.665670182	1243.40886022	591.506026184	672.413866059	566.96038276	594.443750605	705.369374294	43.0546960972	906.964625036	695.349884632	441.527275428	524.590000611	998.369167133	679.433402953	61.4573671127	216.920021773	112.338106286	553.241948989	799.086635815	847.185878672	1183.19598288	72.2699027293	726.843020627	952.059209167	972.48610141	343.542780668	857.211325886	472.702245218	1231.51971673	586.204296154	894.159742952	657.978214315	690.270790369	422.765567468	548.324929803	430.108577097	443.892970382	479.168075083	578.000410918	707.480706032	340.997293466	1079.79830799	516.125565693	570.976910439	675.546120727	434.287461147	645.32084975	705.287629961	749.454121398
o217	263.392715208	904.864314969	468.505469864	520.670736467	334.522211812	445.263781113	707.246620312	164.850427565	880.164604528	535.059210937	817.119031364	879.97798486	184.996299783	540.483600569	454.727297399	1012.29467173	631.644719977	500.41215172	501.339262186	236.868843953	660.332366712	470.741871404	586.802565256	738.702075228	454.521355508	588.268830924	894.663945144	634.632247151	1046.56328355	245.036438819	776.042877692	63.7682670843	625.496128921	1038.46703333	895.796594982	234.502656081	919.99908838	214.320335839	387.569431656	254.688004042	543.037791414	959.397142817	794.098939457	1025.55056509	240.825863311	704.195906544	921.430349337	792.524169288	815.944887604	428.418448591
o218	683.705417133	311.280944806	1202.10894629	546.114498899	511.424208432	464.436755132	664.421451275	445.915996518	174.100441307	885.092258317	832.168235887	598.990634839	261.843253549	991.100635889	598.47021131	276.794356292	213.817797038	23.1494116729	487.117399855	582.982546759	898.802172863	1138.14956145	34.2524453311	816.597952554	886.139429808	995.227194106	516.96590335	890.335952582	735.632612691	1051.70191054	688.855769673	580.317077914	681.851808582	965.097431408	589.635024037	314.757409039	621.774252305	194.228231978	334.232986928	367.83155765	672.381870226	550.313177121	1229.4991841	772.685583975	344.685518567	746.021493761	616.96286492	766.191100223	841.117252234	649.989996776
o219	254.396450535	1043.06131167	185.842306985	560.476313641	411.445853898	531.253490715	682.686477094	284.42230412	1093.00378222	409.415913366	699.759657519	880.843466194	399.036509774	361.796927656	474.861276744	1167.17707542	834.756653698	814.852233155	578.93883136	275.204945252	516.422931386	220.839772447	895.341840931	631.918165238	328.768048633	395.376041125	929.430100521	501.449102723	962.324488717	53.6431649273	734.741866251	116.985481008	593.259637201	835.683820195	891.79970762	413.434461643	901.225299723	449.614825267	552.105868745	402.637580793	520.665611823	972.572488918	477.238405027	928.133939737	404.48879109	633.681222217	906.954744243	708.54048158	694.649811492	423.583935245
o220	874.079205309	154.493751288	1241.29073216	599.16328242	669.281039369	565.977558393	597.991644537	706.515620921	37.7192388934	904.761306802	692.617594874	434.832471467	520.483521369	1000.56395256	684.755329493	56.3707743412	221.79999733	114.550858863	550.801299053	798.115859284	847.395807354	1179.62622835	71.8966009429	724.675292332	955.129487167	982.452293496	353.467422308	851.31868539	470.259600342	1228.49815698	581.220851595	893.972065073	664.040750423	692.158412751	422.21484553	544.77707725	436.550726399	446.923147457	471.507542639	584.701259569	702.851790296	347.77761754	1078.8425896	514.561056662	569.051447	679.348757439	430.00305181	645.848367846	701.37695702	748.6572006
o221	264.07053212	902.078467591	471.177744398	515.433345785	338.11275177	440.213518747	709.386712462	167.56076657	881.112768798	537.81733073	818.174904883	884.893822006	190.078555466	544.41532592	452.616054256	1015.51681294	627.774105702	503.590557022	503.207166182	231.799384592	659.087510215	473.865419344	595.235850294	737.574745524	452.5673525	582.37536154	892.281966058	638.580580993	1045.4132946	249.254078546	777.977734794	62.0015948017	623.645849372	1034.62034285	891.497948604	233.984605737	918.889958391	207.370474542	392.062949711	251.167802862	541.284329387	956.203920453	796.042846204	1029.04884461	240.633505103	701.323591524	922.387247005	791.875867717	817.571942465	425.885273786
o222	277.44970183	920.416192406	535.939217199	536.03089818	338.339440469	450.909618269	741.562439688	154.560978716	883.342904943	579.58961703	871.315050356	918.162708155	160.835512541	593.591923683	471.207713063	1030.33176415	625.20044998	471.624007873	511.398794801	242.034220503	712.162384131	533.107118934	563.149979886	787.807849285	494.944520408	643.890801074	925.707715457	684.767985171	1104.18234633	289.030520403	816.528779575	59.9433963092	657.20402115	1114.39868111	933.917431646	217.389341463	961.190784084	186.005070922	379.716704192	242.205964707	570.833431474	996.704312896	879.780456428	1084.88071113	226.337294635	745.334775782	963.132793705	839.857974321	870.89675412	448.417073323
o223	594.80802213	839.366234873	92.7093456098	685.175535404	736.073899002	761.064919303	553.133797169	821.799308279	965.055714806	371.032674118	379.746118866	580.960948311	982.162792706	279.140028657	646.059954203	855.807289285	969.514489063	1161.23902199	735.4589574	681.558402078	341.918659526	149.220359738	1140.04667017	403.68506686	383.325316464	271.004949823	665.271273025	350.049759692	435.53571457	258.931961332	513.435277787	709.761947915	548.485716876	231.353861361	588.096941682	924.992028734	564.255594041	1039.66653807	885.672915585	882.398759437	557.858059416	622.896174843	24.9868550423	408.217023913	898.771036877	477.044188993	559.234949889	445.018852704	370.976854936	596.76265492
o224	256.138322401	989.637188307	421.645390468	549.407951942	351.051224424	475.630565884	738.581208328	174.930771486	977.466120362	527.837867079	838.607128605	931.569549355	216.129882518	522.862959773	472.341638662	1109.56335602	705.094356684	583.793972881	534.161546646	237.331957324	661.938192671	430.8237159	676.139124752	755.344443398	440.860764848	574.368656869	957.725846349	634.683903677	1097.19885273	196.025532571	809.404560272	50.6035525773	648.257242047	1064.01895028	949.789016458	263.692314932	973.529867192	255.171505428	427.099101625	280.791182722	558.823842165	1023.76910775	771.126623674	1070.87476386	267.516661617	726.179622932	974.504296912	819.364062267	836.274604124	437.587256145
