# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o314	-9	4	-4	-9	-4	-1	4	2	-10	-10	-4	-4	-3	-1	-1	0	-9	4	-10	0	-10	-1	-4	0	4	-3	-10	-10	1	2	0	-10	-3	-4	-10	-10	-3	-10	3	0	-4	-3	-3	-9	5	-10	-10	-10	3	5	-1	-10	-10	4	-4	0	-4	3	-1	-1	3	-9	-1	-4	-1	-10	-1	0	-3	-9	4	2	2	-10	4	-10	0	-3	-10	-10
o315	-9	-4	5	-9	-10	-10	-10	2	-10	-4	1	-10	-3	-10	3	-9	5	1	-10	-4	1	-4	-10	4	-10	-9	0	-4	0	-3	-4	-10	1	-10	-10	-10	0	-10	-1	-4	3	-10	-10	2	-1	3	-10	-4	5	-4	-1	-4	1	-4	-1	-9	-4	-10	1	-10	2	-9	-4	5	2	-10	-10	-10	7	-9	-10	3	-3	-4	-9	0	-9	-9	-10	-4
o316	-9	-1	-10	-3	0	1	2	5	-1	1	-10	-4	-1	-4	-10	-9	-3	-1	-4	-10	-10	2	-10	1	5	0	-3	0	1	5	4	-4	4	-10	3	1	-9	-10	-10	-1	0	5	-10	0	-4	-4	-10	-10	-4	-10	-9	5	-10	-10	-10	-9	3	-10	-9	-10	-3	-3	2	-10	-3	1	-10	-10	-3	-9	-4	-4	-9	0	-9	5	-9	-9	-10	5
o317	-9	4	-4	-9	-4	-10	-4	4	-10	-1	-10	2	-3	3	6	-3	-3	0	-10	-10	-1	-4	-4	3	-4	-3	3	-4	0	-9	-1	-4	-10	-4	-10	-10	-9	-10	5	-10	-10	-3	-10	5	-1	5	3	-10	-10	-4	-9	-10	2	-4	-1	-9	-10	2	-9	-10	-9	-9	-1	0	6	-10	0	-3	-10	6	-10	2	2	-10	3	-4	-9	-3	-10	4
o318	-3	-10	-4	-3	0	-4	3	-9	-10	-4	-10	0	0	5	-10	4	3	-10	-4	2	1	5	-4	-10	3	0	-10	3	-9	-3	-10	-10	4	1	-10	-1	0	-1	2	-10	-10	4	1	6	-10	-10	2	-4	-10	-10	-9	-10	3	-4	-1	-3	-10	-4	-3	-10	-9	-3	-4	-1	-9	-10	-3	3	0	-9	-10	-10	-3	0	-3	0	-1	-9	3	-10
o319	-9	-10	-10	-3	-1	-10	3	-9	0	-4	2	-4	-3	-10	2	-9	4	-4	-10	6	-1	5	0	-4	-4	2	-10	-10	3	3	-4	-1	-10	-10	-1	-1	-1	-10	-10	-10	-4	7	-10	-1	-10	-10	5	-10	-4	-4	-9	4	-10	-4	-4	5	1	1	1	-10	1	-9	1	-1	-9	0	-10	-10	-3	-9	-10	-4	-9	-4	4	-10	-3	-9	0	-10
o320	-9	-10	1	-3	-10	-10	-4	-9	0	-1	-10	0	-10	-4	-10	-9	1	4	-10	-10	-10	0	2	4	1	-9	-3	1	-9	-3	1	-10	-10	0	-1	5	-1	1	-1	2	-10	-10	-10	-9	-4	-10	2	5	-10	4	-9	-4	4	-4	-10	-9	-10	-4	-9	-10	-3	-1	6	-10	3	6	7	0	3	2	3	-10	-9	2	-3	-10	-9	-9	4	-4
o321	-3	0	1	-3	-10	-10	-10	-3	-10	-10	-10	-4	-10	-4	-4	-3	-3	5	-10	7	1	-4	-10	-1	-10	0	-3	-4	-3	3	1	1	-10	-10	-10	-10	-3	-10	-10	-10	-1	5	-10	0	-4	-10	-10	-10	-10	-1	-9	-10	-10	-1	-4	5	-10	3	-9	-10	-9	-1	-10	-10	6	-10	4	4	-10	-3	-10	-10	-1	-10	-3	-1	-9	-9	4	4
o322	0	-4	1	-9	-1	2	3	-3	5	3	-10	-4	-1	-4	-1	-1	4	0	-1	6	2	-10	-4	-10	0	-3	-10	2	0	-9	-4	-10	-10	-10	-10	-10	0	-3	-10	-1	-10	-3	2	-3	-10	-10	5	5	4	0	3	2	4	5	-10	3	-4	-10	6	-3	-3	-3	-10	3	3	6	0	-1	-10	2	-10	-4	-9	-10	-1	0	5	-3	-4	-1
o323	4	0	-10	-3	-10	4	-10	-3	-10	-10	1	0	-10	0	4	-3	5	3	3	-10	4	-10	-1	1	2	4	-3	-1	-3	2	-4	-10	-10	-10	-10	4	-9	4	-10	7	-1	-3	-3	-3	-1	-10	-4	3	-10	-4	-9	-10	-10	-1	-10	-3	-10	-1	-9	3	5	-3	1	-10	0	-10	-10	4	-3	-3	-1	-1	0	-10	-9	2	-9	3	-10	-10
o324	0	-4	5	3	-10	-4	-10	2	4	2	-4	-10	-3	-4	-10	-9	4	-4	-4	-10	-10	-10	-4	-1	-4	0	-1	5	-3	-1	1	1	-3	-4	-10	-10	-3	-3	-10	-10	-10	-3	-10	-3	7	4	-10	-4	-10	-10	-9	2	-10	-10	1	-3	-10	1	1	-10	-9	-9	-4	-4	3	-4	2	-10	5	3	-1	0	-1	-10	-9	6	1	5	3	6
o325	-3	-4	1	-9	-4	-4	-4	-9	-10	1	-10	0	-3	-1	-4	-9	-3	1	3	-10	-4	-4	-10	-4	5	-9	-10	-1	-9	-9	-1	-4	-10	3	-10	-1	-9	6	-4	-4	-10	-10	-10	-3	-10	-10	-10	-10	5	-10	-3	-10	0	-10	-10	-9	-10	-4	5	-10	-9	2	0	-4	3	4	-10	-3	-10	1	-10	-1	-9	-10	2	-4	-3	-9	-10	0
o326	-9	4	-1	-9	-4	-10	4	-9	-10	-4	-10	2	-10	-10	-4	1	-1	4	0	-4	-1	6	4	2	-10	1	-10	2	-3	3	-4	-1	-10	-4	-10	-10	-9	6	2	4	-10	2	-10	1	0	-4	-10	-4	-4	2	4	2	0	-4	5	1	-4	-4	-9	-1	-3	-9	-1	-10	-1	-10	-10	1	4	2	-4	-10	-3	5	-9	-4	-3	-3	5	-10
o327	2	1	1	-9	-10	3	-10	4	-10	0	2	1	-10	-4	1	-1	-1	4	6	4	-10	1	-10	6	-4	-3	-10	1	-9	0	1	5	7	-4	2	3	-9	-10	-4	0	-1	-1	0	0	0	6	-10	1	-10	-10	-3	-4	-10	-10	-1	-9	1	0	-3	-10	-9	-9	4	3	-3	-1	-10	-3	-10	2	-10	-10	3	-4	-3	-4	-3	-9	-10	3
o328	4	-1	-4	-9	-4	-10	-4	-9	-1	-4	-10	4	-3	-10	-10	3	-9	-10	4	-10	-10	-4	-10	-10	-4	-3	-3	-1	-9	5	5	-10	-10	-10	-4	-10	-1	-10	-10	3	-10	-3	-10	-3	-10	2	-10	-1	-4	-4	5	-10	1	1	-4	0	-10	2	-9	-3	1	-3	-1	-4	-3	3	-10	1	-1	-1	-4	-4	-9	-4	-9	-10	-9	-3	-1	-10
o329	0	-10	-4	-3	-1	0	-10	0	-4	-4	0	-10	4	-10	-4	-9	-3	-10	-4	-10	-10	-4	-4	6	-4	1	4	-4	-3	0	-4	3	-10	-10	-10	2	2	5	1	-4	-4	-1	-3	3	-4	-10	-10	-10	-1	-10	-3	-10	-10	-10	-4	-9	-1	-10	-1	-10	-9	2	-4	-1	-1	-4	3	-10	-3	0	-4	-10	-9	-1	-9	-10	-9	-9	-10	-1
o330	-9	-1	-4	5	-10	5	-10	0	-10	-10	-10	-4	-10	6	4	-3	4	-1	1	5	0	-10	-10	-4	0	-3	-10	-4	-9	2	-1	3	2	6	-10	-10	-9	4	-4	6	5	-10	6	-3	-4	-10	0	-1	-4	-1	-3	-10	3	-4	-10	-9	-10	-10	0	-3	-9	-9	-10	-1	-9	1	-3	5	-3	1	-4	-10	-3	3	-3	-10	3	1	5	1
o331	-9	-10	-10	-9	-10	-10	-1	-3	-10	-10	-10	-10	-10	-10	-10	-3	1	-10	-10	-10	-10	-10	-4	-10	-10	-3	0	-10	-3	-1	-4	-10	-3	-4	-4	-10	3	0	2	2	-4	-10	4	-9	-10	5	-10	1	-4	-1	2	-4	-1	-4	-10	-3	0	-10	-9	-10	-9	-9	-10	-10	-9	3	-10	-1	-10	-9	0	-10	-9	6	-1	-10	-3	-9	6	-1
o332	-9	-10	-10	-3	-10	-4	-10	-9	-4	2	-1	-10	5	-10	-1	-9	-9	-10	-10	-10	-10	-10	-10	-4	-10	1	-1	-1	-3	-3	-10	1	-1	-4	-1	-10	3	-10	1	4	-10	-3	4	5	-10	-10	-4	6	2	1	-9	-10	-10	-10	-10	0	-4	-4	-9	2	-9	-9	-10	-10	-9	-1	-10	-10	5	2	-10	-10	-9	-10	5	1	-1	-9	-10	-10
o333	-9	3	2	-1	0	-10	-10	5	-4	-10	-10	2	-10	-10	0	1	-9	-10	5	-10	-1	5	6	-4	-10	3	-10	-4	-9	-3	4	-10	-10	-1	-10	5	-3	2	-10	2	-10	-1	2	-9	4	5	-10	2	-4	-1	-9	-4	2	-4	3	-9	-1	-10	-1	6	-9	-3	1	-10	-3	-10	-10	4	1	-1	0	-10	-9	4	-1	3	-9	-3	2	2
o334	3	-4	1	-3	-1	1	-4	5	-10	1	-1	-10	-10	-10	-1	-1	-9	-10	-10	4	-10	-4	-10	1	-10	-9	-10	-4	-9	2	-10	-10	-10	6	-10	-3	-9	0	-4	3	0	5	-1	-9	-1	-10	3	-4	-4	-1	-9	0	-1	1	7	2	1	-1	-1	-3	-9	-9	3	3	1	3	-3	1	-10	-3	-10	3	-9	-10	5	-10	-9	-3	-4	-4
o335	0	5	2	-1	-4	0	-10	0	5	3	-10	-4	6	-10	-4	-3	0	4	0	-10	-10	4	-4	0	-4	-9	0	0	-9	-3	-4	-4	-3	-10	-10	-3	-9	-1	-1	5	-1	-3	-1	-9	-4	-1	5	0	-10	3	-9	-10	-10	5	0	-9	-1	2	5	5	-3	-9	-4	-4	3	0	-10	-1	-3	3	-4	-10	-1	0	4	-10	2	-3	5	-10
o336	-9	5	-10	-1	-10	-10	-10	-9	-1	-4	1	-10	2	1	1	0	-3	-10	3	3	-10	-4	-10	2	5	-3	-3	-10	2	-3	-1	6	-10	-10	-10	-10	-9	0	-10	3	-10	1	-3	-9	-10	1	2	-4	-10	-10	-9	-4	6	-1	-10	-9	-4	-4	1	-1	-3	-1	1	1	-9	-10	4	-1	4	-9	-10	-10	-9	-10	0	-4	-9	-9	5	4
o337	1	4	-4	-3	-10	-1	-1	0	4	-1	1	-1	-1	3	-1	-9	1	-10	0	6	-10	1	-4	-10	4	0	-10	2	-3	-9	-10	-10	4	-10	-10	-3	-3	1	-4	-4	-4	4	3	-3	-4	-4	-10	-4	-4	-10	-3	-10	-4	-10	-10	-9	1	-4	-9	-10	-9	4	4	-4	2	2	3	-10	-10	-3	-1	-10	-3	3	-9	-4	-3	5	-4	5
o338	-9	-4	5	-3	0	-10	4	-3	-10	-10	-4	-10	-3	2	-4	-9	-3	5	-10	-4	-4	-4	-10	-10	-10	-9	-10	3	2	-3	3	-4	-10	-10	-4	-10	-9	3	4	4	6	1	1	-3	-4	-10	2	-4	3	-10	-3	5	2	-10	-4	0	-10	1	-9	-3	6	2	-10	3	5	0	-3	-3	-10	-9	-10	0	-3	-4	-9	-4	-9	-9	-10	1
o339	-3	-10	1	-3	1	-10	-4	5	-4	-10	4	-1	3	-4	0	-9	-9	4	5	-10	3	-10	4	-10	5	-9	3	-4	-9	-1	2	5	-10	-4	-4	2	0	3	3	-10	-4	-10	-10	-9	-10	-10	-10	-4	-10	4	-3	-10	-1	-10	0	2	-10	3	-1	0	-3	0	-10	-10	4	-10	-3	-3	-10	6	-4	-10	0	-10	-1	3	-9	-9	0	-10
o340	0	-10	-1	-1	-10	-10	0	2	-4	-10	-10	3	-3	4	-10	-9	4	-1	-10	0	-10	2	-4	-10	-4	-3	5	1	3	-3	4	-4	4	-10	4	-1	2	-10	-10	-10	1	5	6	5	3	-4	-4	-10	4	-4	0	-4	-1	3	-4	-3	5	-10	5	-3	0	-1	-4	1	-9	-10	2	-3	-1	-3	-4	-10	-9	-10	-3	-10	1	-3	-10	3
o341	4	-10	-1	4	-10	0	-10	3	3	-1	-10	5	-3	-1	-10	3	-3	-4	-10	-1	-10	-10	-1	-10	-10	-9	3	4	1	0	-10	-4	2	-1	1	-1	1	-10	0	0	-4	-1	-3	-9	-10	3	-10	0	5	2	-3	-4	-10	-10	4	4	-10	-4	-3	-1	3	-1	-1	-4	-9	1	-3	-3	-1	2	-4	-10	-9	-10	3	-1	-3	-3	0	1
o342	-9	0	-10	2	2	-10	-4	1	-10	2	-10	-10	3	-10	-4	4	-1	-10	-10	5	1	6	-10	0	-4	1	0	2	5	-1	4	-10	2	-10	-10	4	-9	-10	-1	6	-10	-3	4	-3	-1	-10	-10	-10	-10	-10	-9	3	3	4	1	0	-10	-10	-9	-10	-9	-9	-10	0	-3	-4	-3	-3	-10	-9	0	5	-3	0	-3	-10	-9	5	3	-1
o343	5	-4	-1	-9	4	4	0	-3	-4	1	-4	-10	-3	-1	-4	4	-9	1	-10	-10	-10	-10	-10	-10	-10	-9	-1	-10	0	-9	2	-4	-1	-10	5	-10	-3	6	-4	-4	-10	-10	-10	0	-10	-4	-10	1	3	-10	-9	1	3	-10	-10	0	-1	-4	0	-3	0	-9	-10	-4	-1	-4	0	0	1	-9	-10	4	-3	-4	-9	-10	-9	3	-10	-4
o344	5	-10	-4	-3	-4	2	6	-9	-10	3	5	-10	0	-10	-10	5	5	-10	-4	-4	5	-10	4	-10	-4	0	6	-4	0	-3	-10	-10	-1	3	-4	-10	6	2	-10	-10	-1	-3	4	-3	-1	-1	-10	5	-10	-1	-9	0	3	-4	6	4	-4	-10	3	-1	-9	-3	-10	-4	6	-1	3	-10	-3	-9	7	-1	-3	-4	0	-10	-9	-9	-1	-1
o345	-3	-10	-10	-3	-10	-10	-10	-3	3	-10	5	-4	4	1	-10	-3	-9	2	-10	-10	-10	-10	1	-4	-10	-9	2	-10	0	-3	-10	-10	-3	1	0	-1	-9	-10	-1	1	-10	-3	-10	-9	1	1	1	-4	-4	6	-9	-4	-10	-10	-4	-9	-10	3	-3	-1	-9	-9	-10	-10	5	-10	-10	-10	-10	0	-1	4	-3	-4	-9	-4	-3	-9	-4	-10
o346	-3	5	-4	-9	-4	-10	0	-9	-1	3	3	4	2	1	-10	-9	-9	-4	-4	-10	-4	-10	4	-10	-10	0	-10	-10	5	-9	1	-10	-3	-4	6	1	-3	2	-10	4	-10	-1	-3	0	-4	-4	3	-10	2	-10	-9	-10	0	-10	-4	-9	0	-10	-3	1	-9	-9	-10	-10	-9	3	-10	-3	3	-1	-10	-4	-9	-10	6	4	3	3	-10	5
o347	-3	-1	1	-1	-10	2	-10	-9	-10	-10	-10	-4	-10	-4	1	-3	-9	-4	-10	-10	1	-4	-1	1	-4	0	-10	-10	-9	-9	-4	0	2	0	-10	2	-9	4	-4	0	-4	-10	0	2	-1	-4	-10	-10	-4	-4	-3	-4	-10	-1	2	6	6	-10	-3	-3	0	-9	1	-10	-3	-4	-1	6	7	-9	-10	-10	2	-1	-1	-10	-9	3	-4	-10
o348	4	-4	-10	-9	6	4	4	-9	5	2	-10	-10	-10	1	-10	4	0	-10	4	-10	-10	-10	3	-10	-4	2	-3	-4	3	-3	-1	-10	-3	-10	-4	4	2	-10	-4	-10	0	-3	-1	4	-10	2	-10	-10	5	4	2	-10	0	0	3	-9	-10	2	-3	-10	-3	-3	4	1	-3	-4	-1	1	-3	5	-10	-10	3	-4	-3	0	-9	2	-4	-1
o349	-9	-4	-10	2	3	-4	-4	-9	-1	-10	3	3	-3	1	2	-9	-1	-10	-10	-10	-10	1	-1	2	0	-9	-10	2	-9	-9	-10	2	-10	0	-10	-10	-9	3	2	4	0	5	4	-9	6	-4	-10	1	-10	-4	-9	3	2	-10	6	-9	-4	-10	-9	-10	0	-3	0	-4	2	-1	-10	0	-3	4	-10	-10	0	-10	0	2	-3	-9	-4	-10
o350	6	-10	-10	-3	0	-4	-4	5	-4	2	1	-10	2	-4	2	4	-3	-4	1	-1	-4	-10	-1	1	-10	-3	4	3	-9	1	4	-1	-1	3	-4	0	-1	3	-4	-10	2	-1	6	5	-10	-4	-1	-10	-4	1	-3	-10	-10	3	-10	0	-10	-10	-9	-3	0	3	-10	-1	-3	-10	2	3	-10	-3	-10	-10	6	-1	-9	-4	2	3	-4	-10
o351	-9	2	-4	-1	-1	-10	1	0	-4	1	-10	-1	-1	-1	0	-3	-1	-10	-4	-10	-1	-4	-4	-4	-4	-9	-3	5	2	-3	-10	-10	1	-10	1	-10	-9	-3	-1	-4	1	-10	-1	2	-1	3	-4	-1	-10	-10	1	-4	5	-10	5	-9	-10	-10	0	1	4	-9	-10	-1	0	5	-10	-10	-10	-1	-10	-10	-3	-10	-9	-10	-9	-3	0	-10
o352	-3	-1	0	-9	0	-4	5	-9	1	-10	-4	-1	-10	-4	-10	-3	-9	-4	-4	3	-10	5	-10	-10	-4	-3	-3	2	-9	0	-10	-10	2	-10	-10	-10	-3	-3	-10	-4	0	3	-10	-3	-4	0	1	-4	-4	1	-1	2	-10	-10	-10	0	-10	1	3	-3	0	4	-4	-4	-9	3	2	-10	0	1	-10	-10	-9	-10	-1	1	-9	-9	-10	-1
o353	-3	0	1	2	0	-10	-1	-9	0	-10	-1	1	-10	-10	-4	-9	-9	2	-10	-10	-10	-10	6	-10	-4	-3	-10	-10	-3	-1	-4	-4	-1	-10	-4	-10	-9	-1	-10	-4	4	-3	-10	-3	-10	-4	-10	-10	-1	-1	-9	4	-10	4	0	-3	-10	-4	-3	4	-9	-9	-10	-4	-1	-4	-10	-3	-1	1	6	-1	-9	-10	-3	-1	-1	-9	3	-4
o354	-9	-10	-10	-3	-1	-1	4	-9	-10	-10	-4	-10	3	6	2	-3	-9	1	1	4	1	1	0	-10	4	-9	4	-1	-9	2	0	-1	-10	0	-4	-10	-9	-3	-10	-10	-1	-1	4	-1	6	-4	-10	-10	-4	-10	2	-10	-10	-10	4	0	1	-1	-9	0	0	-1	1	-10	-3	-10	-3	-10	3	-9	-4	-4	-1	-10	-3	1	-9	-3	-4	-10
o355	-9	-4	1	5	-1	3	-4	-3	-10	-4	-4	-1	-10	0	-10	3	-3	-4	0	-10	-1	-1	-1	-4	2	-9	-3	-4	-9	-3	-10	-4	-10	-10	2	0	-9	3	-10	1	-4	-3	-3	-1	4	-4	1	-4	-4	-1	1	1	-4	-1	-4	-3	-4	-1	-9	1	-9	-9	-4	-10	-9	3	-10	-3	2	-3	2	-1	0	-4	2	-10	3	3	-10	-1
o356	-3	-1	1	-1	-4	-4	-1	-3	2	-10	-10	-4	2	-10	0	3	-1	-4	-10	2	-1	-10	-10	4	-1	-3	-3	-10	5	0	-10	7	-1	-10	-4	-10	0	-3	1	-1	-10	-1	5	-3	-10	-10	4	-10	-4	-10	-9	-4	1	-4	-10	-9	4	-4	3	4	-9	3	-4	-4	3	3	2	-10	-10	-1	-10	-4	-9	-1	-9	2	-3	-9	5	0
o357	-3	-4	-10	0	1	-1	1	-9	-4	-10	-1	3	-10	-10	-10	-3	-3	3	-10	-10	3	-4	-10	-10	-4	-9	-10	3	-9	-1	-4	-10	-10	-4	-4	2	-9	-10	-1	-1	-10	-10	-3	-1	0	-4	-4	-10	1	-4	-1	0	3	-10	1	5	0	1	2	0	-9	4	-10	3	-3	-4	2	5	-10	-9	-4	-4	-9	-10	3	-4	-9	-9	-1	-10
o358	4	-10	-10	3	-10	4	1	2	-4	0	-10	0	0	5	-4	-9	0	-10	1	0	-4	0	-4	4	-4	-9	-3	-4	2	-9	-4	-4	-10	-10	-4	-10	-9	-3	-1	-1	3	-3	4	-3	-10	-4	1	5	-10	-10	6	-10	-4	-10	0	-9	-4	-10	-3	2	-3	3	6	-10	-3	0	4	-3	0	-3	-10	-1	-3	-10	-9	-4	5	2	-4	1
o359	2	-10	-10	3	3	-1	-10	3	-10	-4	-10	-1	-10	-4	-10	0	3	-10	-4	-10	-10	-4	-10	-10	-10	-3	-10	1	-9	-3	-10	3	0	-10	-10	-1	-3	2	-4	-10	-10	-1	-3	-9	-10	0	-4	1	3	-10	0	-10	-10	-10	3	-9	-10	2	0	0	-9	-9	1	2	-3	2	-3	-10	-1	-9	2	3	-3	-10	-9	-4	5	-1	1	-1
o360	-9	-10	-10	-3	0	-1	-10	-3	2	7	-10	-4	-10	-10	-1	-9	-3	-4	-4	-10	4	-10	-10	-4	-10	-9	-3	-4	4	3	0	-1	2	-10	4	2	-1	0	-4	5	0	-1	-10	-1	-10	-4	4	-10	5	-4	-1	-10	-10	3	-10	-9	-4	-10	-9	-10	0	-9	5	-1	-3	-10	2	-3	-3	4	-10	-10	-3	-10	1	3	1	5	3	-4
o361	-9	-4	-4	-1	-1	1	-10	-9	-10	-10	-4	-10	-10	-4	-4	-3	-9	-1	-4	-10	3	-10	-4	3	-4	-3	-10	6	-9	0	3	-1	2	-4	-1	-1	-9	-10	-10	-10	-4	-10	-1	-3	1	3	-10	3	1	-4	-9	6	3	-4	0	-9	4	-10	-9	-3	4	-1	-10	0	-9	-10	-10	-1	-1	-9	2	-10	2	-10	-9	-10	-3	4	-10	-10
o362	4	-10	0	-3	1	-10	-10	-9	6	-10	-10	7	4	-10	4	-9	6	-4	-4	-4	7	-10	-4	-10	-1	0	-1	-1	-9	-1	5	-10	-10	-4	1	-10	6	-3	-10	-4	-10	2	-10	-9	-10	-1	2	-4	-10	-10	5	-10	-10	6	-10	1	-4	2	-9	4	2	-9	1	-4	-3	-10	-3	3	5	-9	-1	2	-9	-10	-9	3	-3	-9	-4	-1
o363	-3	1	-4	-1	-4	-4	-1	0	0	-4	1	4	4	5	5	-9	-1	-10	4	-4	0	-10	-10	2	-4	-9	-10	-10	-3	-3	4	-4	-3	-10	-10	2	-9	-1	-10	-10	-4	5	1	-3	0	-1	-10	3	-10	-10	-9	-1	7	-10	1	-9	-4	-10	2	3	-9	2	1	-10	-3	-1	0	-3	-1	-3	0	-4	2	1	-9	-1	-9	-9	4	-4
o364	-3	-10	-4	-9	-4	-10	-10	-9	1	-10	-4	4	-10	-10	-4	0	2	-10	-10	0	2	-4	0	-10	-10	3	-3	7	-9	-9	-10	-4	0	5	0	1	-9	-10	-10	-4	3	0	-10	-9	0	-4	4	3	-10	-4	5	-4	3	-10	-10	-9	-1	1	-3	-10	0	-9	-4	4	-3	-10	-3	0	4	-3	3	0	-3	-1	-9	-4	-9	6	-4	-10
o365	5	3	0	5	3	0	-4	-9	-10	-4	-10	4	-1	-10	-10	6	-3	1	5	-1	-10	-4	-10	-10	-4	4	-10	-10	-3	-9	-4	1	-10	0	3	-10	3	-3	-1	0	-10	-10	2	-3	-1	-4	-10	3	-10	-10	7	-10	-4	-10	-4	2	4	2	5	-1	-9	1	-1	-10	-9	2	-10	2	-3	-3	-10	-4	-3	-10	-1	-10	-9	-3	1	5
o366	-9	1	3	4	1	4	-4	-3	-10	-1	4	-4	-10	-10	-4	-9	-3	3	-10	-4	1	0	-1	2	-4	4	2	-10	0	0	-4	-10	6	1	-10	6	-9	-3	-1	-4	-10	-1	-10	-3	-10	-10	-4	2	-10	-4	4	-10	-10	-4	-4	-3	3	0	-9	0	1	-3	-10	-10	-9	1	-1	-10	-10	-9	1	-10	-9	-10	-9	2	-9	7	3	-1
o367	-9	2	3	-9	-4	-10	-1	-9	5	-10	-10	-10	2	0	-4	-9	2	-4	-10	-4	-4	-1	-10	-10	-10	-9	-10	2	-9	2	-10	-10	-10	-10	3	-10	0	-3	-10	1	2	3	-3	-9	-4	-10	-10	-4	-4	0	-9	-10	-10	-10	4	-9	-4	-4	-9	2	-9	0	-10	4	-3	5	-10	-10	-1	1	-10	-10	-9	-10	4	1	-1	-3	-10	-10
o368	-3	-10	-4	-3	4	-10	-10	-9	-4	-10	-10	-1	2	-1	6	-9	-3	-4	-4	-10	-1	6	-10	-10	-10	-9	-10	-10	1	3	-10	5	-3	5	7	-10	5	-10	-4	0	-10	0	-1	-3	-10	-10	-1	0	-4	-4	-9	-10	3	-4	-10	4	-1	-10	-1	-3	-9	-1	-4	2	-9	-4	4	-3	-10	-9	-10	-1	0	-4	-9	5	-9	6	-10	3
o369	3	-10	-4	-9	3	-4	-1	-9	2	-1	-4	-10	5	3	5	0	-3	-4	1	-10	-10	-4	-10	-10	7	-9	2	1	-3	-3	5	-4	5	0	1	0	-9	-10	-1	-1	1	-1	-3	2	-10	-10	1	-10	4	-4	-9	3	-4	1	5	-9	1	1	-9	-10	-9	-1	-4	-10	-1	-4	2	4	3	-9	-4	-10	-3	-4	2	1	-9	-9	-10	3
o370	-9	-4	-4	2	-10	-10	2	-9	2	-4	-4	-1	-10	-1	0	-9	-9	-10	-10	5	-10	-10	-4	1	-10	-9	-10	-10	-9	-9	5	4	-10	-4	-10	-10	1	-10	-10	4	-1	-1	4	-3	-10	-1	4	5	6	3	-3	-4	-1	-4	-4	-9	-4	1	-3	-10	4	-1	-1	3	0	-1	-10	1	-10	3	-10	-1	-9	-1	4	-10	-9	4	0	-10
o371	-3	-10	-10	-3	6	-10	-4	-9	-10	-1	3	-10	3	5	-4	-9	-3	1	-10	5	-4	-4	6	6	-10	4	2	-10	-9	-9	1	-10	5	-4	2	-10	-3	-3	-10	-10	4	2	-3	-9	-4	-1	1	-4	-4	-4	-3	1	-4	-10	1	3	-1	0	-9	4	-9	6	1	-10	-9	-4	-10	2	-3	-9	-10	3	1	2	3	-1	-9	3	-4	-4
o372	-9	-4	2	-9	-4	-10	-10	-9	-10	1	-10	-4	-3	-10	-10	-3	-3	0	5	-1	0	-10	-4	-10	-10	-3	-3	-10	0	-9	4	-1	0	-4	-1	-3	-3	-10	-10	2	-4	-3	2	-3	-10	-10	-4	-4	-1	2	5	-10	-1	-10	0	4	-4	-4	3	-1	-3	-9	-4	-1	-1	5	-10	4	-10	5	-10	-4	-3	-10	-3	5	0	0	-10	-4
o373	0	-10	-4	4	-1	-10	-4	-9	-10	-4	-4	2	-1	0	-10	-3	-9	-10	-1	2	2	-4	3	-10	-10	-9	-10	2	2	-1	-1	-10	3	-10	-10	0	-9	2	-10	-1	-10	-3	-10	2	-10	-10	-10	-1	1	4	5	-1	3	-10	-10	3	1	-10	-9	-10	3	-9	-1	-4	1	0	-1	-10	0	-3	0	-10	-9	-10	-3	2	-9	5	-1	-10
o374	-3	-10	-10	0	4	-10	6	0	-1	-10	3	-10	-10	4	3	3	-9	-4	-10	-4	-4	-10	-4	-10	-10	-3	4	2	-9	-9	-4	-4	-10	4	-10	3	-9	4	-10	0	0	-3	4	-9	-10	3	4	4	-10	0	3	-10	-10	-10	-10	-9	-10	-10	-1	2	0	-9	-10	-4	-1	-1	-3	-10	-10	2	-1	2	-3	4	-9	6	2	1	-10	1
o375	5	-1	-1	-9	-4	-10	5	-9	4	-4	-4	-10	-1	-10	-10	-1	5	-4	1	5	-4	0	2	5	-4	-9	-3	-4	2	-3	-10	-1	-10	-1	-4	-1	-3	1	-10	0	-10	-10	3	2	-10	-10	-10	-10	1	-10	-9	-10	-10	3	3	-3	-10	-1	-9	5	4	0	-10	2	-9	5	-10	-10	-3	-9	2	3	-3	-1	1	-4	4	3	-10	-1
o376	-9	-4	-4	-1	0	5	5	-9	-4	0	3	2	3	-4	-1	-9	-3	-10	0	2	-1	-4	1	-10	-10	2	4	1	4	-3	1	0	-10	-10	0	-3	-3	-10	-4	3	2	2	3	-9	-10	-4	-4	-1	1	-4	-9	0	-4	-10	-4	2	-4	2	-9	0	-9	-9	-4	0	1	0	-10	-3	-1	-9	-10	-4	0	-4	-9	-4	0	-3	-10	0
